latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-23.12346,-45.03369,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.6,0,N
-23.12289,-45.03769,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-23.1223,-45.04178,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.6,0,N
-23.12171,-45.0459,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.7,0.2,N
-23.12111,-45.05001,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.8,0.2,N
-23.12053,-45.05408,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.1,0.1,N
-23.11996,-45.05803,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.2,0.1,N
-23.11938,-45.06198,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.2,0.1,N
-23.11881,-45.06594,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.3,0.1,N
-23.11824,-45.0699,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.3,0.1,N
-23.11767,-45.07387,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.1,0.1,N
-23.11709,-45.07784,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.5,0.1,N
-23.11652,-45.0818,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.2,0.1,N
-23.11595,-45.08575,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.5,0,N
-23.11538,-45.08973,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.3,0,N
-23.1148,-45.09372,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.2,0,N
-23.11422,-45.09769,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-23.11365,-45.10164,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.6,0,N
-23.11308,-45.10559,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.1,0,N
-23.11251,-45.10955,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-23.11193,-45.11352,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.6,0,N
-23.11135,-45.11753,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-23.11077,-45.12153,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-23.1102,-45.12551,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.2,0,N
-23.10962,-45.12949,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284,0,N
-23.10904,-45.13347,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0,N
-23.10847,-45.13744,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0,N
-23.1079,-45.14139,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0,N
-23.10732,-45.14535,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-23.10674,-45.14934,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0,N
-23.10616,-45.15334,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0,N
-23.10558,-45.15736,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.9,0,N
-23.105,-45.16137,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.4,0,N
-23.10442,-45.16538,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284,0,N
-23.10384,-45.16939,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.7,0,N
-23.10326,-45.17339,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.6,0,N
-23.10268,-45.17739,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0,N
-23.10209,-45.18139,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285,0,N
-23.10151,-45.18539,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0,N
-23.10094,-45.18937,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284,0,N
-23.10036,-45.19334,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-23.09978,-45.1973,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.2,0,N
-23.09921,-45.20124,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.6,0,N
-23.09864,-45.20519,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.7,0,N
-23.09806,-45.20916,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.9,0,N
-23.09748,-45.21314,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.3,0,N
-23.0969,-45.21712,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.5,0,N
-23.09632,-45.2211,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.6,0,N
-23.09575,-45.22508,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0,N
-23.09517,-45.22906,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.6,0,N
-23.09459,-45.23303,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-23.09401,-45.23699,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.6,0,N
-23.09344,-45.24096,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.4,0,N
-23.09286,-45.24493,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.2,0,N
-23.09227,-45.24895,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.7,0,N
-23.09168,-45.25298,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286,0.1,N
-23.09111,-45.25693,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288,0.1,N
-23.09054,-45.26086,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288,0.1,N
-23.08997,-45.26477,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0.1,N
-23.0894,-45.26866,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.8,0,N
-23.08883,-45.27257,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.5,0,N
-23.08825,-45.2765,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.1,0,N
-23.08768,-45.28045,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.4,0,N
-23.0871,-45.28444,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.5,0,N
-23.08652,-45.28842,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284,0,N
-23.08593,-45.29243,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0.1,N
-23.08535,-45.29641,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.7,0.1,N
-23.08477,-45.30035,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.2,0.1,N
-23.0842,-45.30428,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.3,0.1,N
-23.08363,-45.3082,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.2,0.1,N
-23.08306,-45.3121,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285,0.1,N
-23.08249,-45.31603,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0,N
-23.08191,-45.31994,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.5,0,N
-23.08134,-45.32386,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.9,0,N
-23.08077,-45.32777,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.4,0,N
-23.0802,-45.33168,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.7,0,N
-23.07962,-45.33558,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.7,0,N
-23.07905,-45.3395,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.7,0.1,N
-23.07847,-45.34344,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.3,0.1,N
-23.0779,-45.34738,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0.1,N
-23.07732,-45.35131,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285,0.1,N
-23.07674,-45.35526,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.2,0.1,N
-23.07616,-45.35926,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.2,0.1,N
-23.07557,-45.36328,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286,0.1,N
-23.07498,-45.36731,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.2,0.1,N
-23.07439,-45.37132,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.6,0.2,N
-23.07382,-45.37523,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,291.2,0.2,N
-23.07325,-45.37912,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.5,0.1,N
-23.07267,-45.38307,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.7,0.1,N
-23.07209,-45.38702,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.6,0.1,N
-23.07151,-45.39096,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.7,0.1,N
-23.07094,-45.39488,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.3,0.2,N
-23.07037,-45.39875,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.7,0.2,N
-23.06981,-45.40261,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.9,0.2,N
-23.06924,-45.40643,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.5,0.2,N
-23.06868,-45.41027,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.9,0.1,N
-23.06811,-45.41412,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.4,0.1,N
-23.06755,-45.41798,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.9,0.1,N
-23.06698,-45.42185,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285,0.1,N
-23.0664,-45.42575,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.7,0,N
-23.06583,-45.42968,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.3,0,N
-23.06525,-45.43361,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.1,0.1,N
-23.06468,-45.43752,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.2,0.1,N
-23.0641,-45.44141,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.7,0.1,N
-23.06353,-45.4453,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.4,0.1,N
-23.06296,-45.4492,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.1,0,N
-23.06238,-45.45311,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.7,0,N
-23.06181,-45.457,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.7,0,N
-23.06124,-45.46088,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.2,0,N
-23.06067,-45.46478,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.1,0,N
-23.06009,-45.4687,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288,0,N
-23.05951,-45.4726,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.1,0.1,N
-23.05894,-45.47649,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288,0.1,N
-23.05837,-45.48039,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288,0,N
-23.05779,-45.4843,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.3,0,N
-23.05722,-45.4882,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.1,0,N
-23.05664,-45.49208,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.9,0,N
-23.05607,-45.49595,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.1,0,N
-23.0555,-45.49982,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.5,0,N
-23.05493,-45.50368,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0.1,N
-23.05435,-45.5076,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0.1,N
-23.05378,-45.51151,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285,0,N
-23.0532,-45.51543,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.4,0,N
-23.05262,-45.51935,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0.1,N
-23.05204,-45.52325,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.6,0.1,N
-23.05147,-45.52715,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.9,0.1,N
-23.0509,-45.53104,347.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.2,0.1,N
-36.3265,-66.7718,308.9,0.6,0.7,2017-08-31,04:18,N,nominal,1.0NRT,268.8,1.7,N
-36.26961,-62.85988,308.3,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,277.3,1.8,N
-36.27077,-62.85556,321.1,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,278.2,1.8,N
-34.24851,-65.73527,296.8,0.6,0.7,2017-08-31,04:18,N,nominal,1.0NRT,273.3,1.9,N
-33.72158,-66.24953,306.8,0.7,0.8,2017-08-31,04:18,N,nominal,1.0NRT,281,2.8,N
-34.19692,-64.60592,306.4,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,275.7,2.7,N
-33.72409,-66.24548,308.1,0.7,0.8,2017-08-31,04:18,N,nominal,1.0NRT,279.9,2.7,N
-34.19516,-64.60581,306.7,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,275.7,2.1,N
-34.85795,-57.89364,301,0.5,0.5,2017-08-31,04:18,N,nominal,1.0NRT,280.9,0.8,N
-34.52267,-59.1187,298,0.5,0.5,2017-08-31,04:18,N,nominal,1.0NRT,276.4,1.2,N
-34.52251,-59.11862,296.5,0.5,0.5,2017-08-31,04:18,N,nominal,1.0NRT,276.5,1.5,N
-33.45282,-63.07206,317.7,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,276.7,2,N
-33.44704,-63.0698,304.8,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,275.9,0.9,N
-33.37626,-60.14569,313.4,0.3,0.6,2017-08-31,04:18,N,nominal,1.0NRT,278.5,2.3,N
-33.36693,-60.16165,339.8,0.3,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.4,3.2,N
-33.25951,-60.2866,296,0.3,0.6,2017-08-31,04:18,N,nominal,1.0NRT,279.7,0.7,N
-33.25443,-60.28493,327.9,0.3,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.4,3.3,N
-33.25366,-60.28539,325.3,0.3,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.9,2.6,N
-28.75591,-60.80818,302.1,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,280.1,1.4,N
-28.65248,-57.20906,300.3,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,280.1,1.5,N
-28.64773,-57.20767,311.9,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,280.6,2,N
-28.64298,-57.20628,302.4,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,280.3,2,N
-27.7361,-56.14647,299.4,0.5,0.5,2017-08-31,04:18,N,nominal,1.0NRT,278.4,2.4,N
-26.89189,-59.69096,336.9,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,278.2,3,N
-28.91659,-49.41386,300.2,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.9,0.9,N
-26.57741,-56.49732,298.1,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,282.6,1.1,N
-26.37972,-57.00916,307.5,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.2,1.4,N
-26.02713,-58.267,301.4,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283,0.8,N
-26.02538,-58.27457,297.1,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.2,0.6,N
-26.0245,-58.27836,304,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283,0.6,N
-26.02179,-58.26544,307.5,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.7,1.1,N
-26.01916,-58.27679,367,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,285.4,8.1,N
-26.01829,-58.28057,340.9,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.9,9.7,N
-26.69294,-54.82219,298.3,0.5,0.5,2017-08-31,04:18,N,nominal,1.0NRT,278.5,0.5,N
-26.16817,-57.16636,313.6,0.3,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.7,1.1,N
-26.28056,-56.61124,301.5,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,279.3,1.2,N
-26.27574,-56.60989,305.8,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,279.9,1.2,N
-25.46423,-59.73259,313,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,282.2,1.3,N
-25.45838,-59.73082,301.1,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,282.6,1.3,N
-25.46222,-59.72977,305.3,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281.8,1.3,N
-25.46107,-59.73452,308,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,282.7,1.3,N
-25.23926,-60.06593,315.6,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281.6,2,N
-25.23802,-60.07096,311.2,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281.6,4.4,N
-25.23327,-60.06413,304.2,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281.9,2,N
-25.38673,-59.36112,296.3,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,281.1,1.3,N
-24.91191,-60.59298,298.4,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,279.4,3.7,N
-24.91052,-60.59843,344,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281.3,3.7,N
-25.8238,-56.72512,304,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,282.9,1.6,N
-24.91,-60.59242,299.1,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,280.1,2.7,N
-24.90727,-60.60334,308.7,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,279.4,5.1,N
-24.90864,-60.59787,347.4,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,282,5.1,N
-24.90108,-60.60141,323.4,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281.3,3.1,N
-24.86665,-60.52615,300.9,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,280,1.4,N
-24.86047,-60.52424,304.2,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,280.9,1.4,N
-24.82819,-60.52019,307,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281,2.1,N
-24.86426,-60.5245,304,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,280.5,1.4,N
-24.86292,-60.52992,303.2,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,280.3,2.2,N
-24.83203,-60.52033,297.1,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,280.1,1.4,N
-24.82585,-60.51842,306.4,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,281.2,1.3,N
-25.69044,-56.78656,297.4,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.7,1.1,N
-25.69238,-56.75413,304.5,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.6,2.5,N
-25.68609,-56.75896,319.3,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.1,4.9,N
-25.68746,-56.75276,326,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.3,4.9,N
-25.45361,-57.74074,299.4,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.2,1.1,N
-26.67718,-51.38056,296.3,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,270.4,0.8,N
-25.64207,-56.41806,297.9,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,284.4,0.7,N
-25.63723,-56.41676,303.3,0.6,0.5,2017-08-31,04:18,N,nominal,1.0NRT,284.4,0.7,N
-25.28043,-57.82423,303.7,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.7,1.3,N
-25.27514,-57.82272,333.5,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,285.1,1.3,N
-25.27841,-57.82236,303.5,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.1,1.2,N
-25.27757,-57.82604,308.5,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.9,1.6,N
-25.27229,-57.82451,319.2,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.2,1.7,N
-25.51539,-56.63781,298.4,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0.7,N
-25.00169,-58.81651,303,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.1,1.1,N
-25.00068,-58.82078,311.5,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.4,1.1,N
-25.23038,-57.76191,297.2,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0.6,N
-25.22954,-57.76557,302.6,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.3,1,N
-25.1068,-58.19565,300.7,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.2,2.4,N
-25.1023,-58.19022,296.9,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.2,2.2,N
-25.10138,-58.19411,339.2,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.8,2.4,N
-25.09688,-58.18866,303.8,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.6,11.3,N
-25.09505,-58.19643,303,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.5,10.4,N
-25.09597,-58.19254,367,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,287.3,10.4,N
-25.09055,-58.19099,367,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,290.8,10.4,N
-25.08964,-58.19488,336,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.6,10.4,N
-25.11861,-58.02304,309.7,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.1,1.1,N
-25.11773,-58.02681,298.9,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.2,1.5,N
-25.11147,-58.0534,324.2,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.2,1.6,N
-25.1061,-58.05185,306.7,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.4,1.5,N
-25.1052,-58.05566,304.6,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.4,1.3,N
-25.11325,-58.02151,343.1,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.3,3.5,N
-25.11237,-58.02528,330.8,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.9,4.4,N
-25.10789,-58.01999,303.9,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,284.3,3.5,N
-25.10699,-58.02377,301.1,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.7,4.4,N
-25.09982,-58.05413,310.3,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.7,1.3,N
-25.09019,-58.19698,308.9,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.5,12.7,N
-25.09196,-58.18918,351.8,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,285.3,12.7,N
-25.09108,-58.19308,367,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,288.9,12.7,N
-25.11112,-58.05505,319.5,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,283.5,1.7,N
-25.60384,-42.82307,299.6,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.5,0.7,N
-22.23787,-60.45924,309.5,0.6,0.7,2017-08-31,04:18,N,nominal,1.0NRT,284.9,2,N
-22.9362,-57.35418,302.9,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,286.1,0.8,N
-22.93165,-57.34895,307.2,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,285.5,0.8,N
-22.9308,-57.35271,312.8,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,286.5,0.8,N
-22.9254,-57.35125,317.7,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,286.9,2.6,N
-22.92625,-57.34748,337.4,0.4,0.6,2017-08-31,04:18,N,nominal,1.0NRT,286.4,2.6,N
-22.57802,-58.44413,299,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,287.2,4.3,N
-22.57488,-58.45761,305.1,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,287.2,3,N
-22.57698,-58.4486,367,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,289.9,4.3,N
-22.57593,-58.4531,326.6,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,288,3,N
-22.57118,-58.44702,314.7,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,288.5,4.3,N
-22.57014,-58.4515,311.3,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,288,3,N
-22.56909,-58.45601,299.5,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,287.3,3,N
-22.56434,-58.44989,314.3,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,287.7,1.5,N
-22.56329,-58.45439,302.5,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,287.1,1.5,N
-23.07116,-55.84668,316.9,0.6,0.6,2017-08-31,04:18,N,nominal,1.0NRT,286.5,2.7,N
-22.31131,-59.03379,318.8,0.5,0.7,2017-08-31,04:18,N,nominal,1.0NRT,286.4,3.2,N
