latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.21951,-50.73083,304.1,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.6,2,N
-8.7931,-47.61497,309.2,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,289.9,0.9,N
-8.21422,-50.72396,306.4,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.8,2,N
-8.78793,-47.614,313.1,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.2,0.9,N
-8.78277,-47.613,303.3,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.3,0.9,N
-9.10371,-45.80685,306.8,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,292.1,0.8,N
-9.09916,-45.80605,303.3,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,291.8,0.8,N
-8.67495,-48.05054,311.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.7,1.4,N
-8.669,-48.05284,313,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.3,1.4,N
-8.66962,-48.04952,322.9,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292,1.4,N
-8.67176,-48.05428,311.3,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.9,2,N
-8.67236,-48.0509,331,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.9,2,N
-8.62301,-48.0796,356.2,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296.2,7,N
-8.6224,-48.08301,330.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.1,7,N
-8.71558,-47.42108,321.9,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292,1.8,N
-8.71047,-47.4201,324.2,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.2,1.8,N
-8.70481,-47.42216,306.6,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.5,1.7,N
-8.70536,-47.41916,333.6,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.5,1.7,N
-8.83227,-46.39211,305.1,0.6,0.5,2017-09-01,03:54,N,nominal,1.0NRT,290.1,1.4,N
-8.8275,-46.39131,312.6,0.6,0.5,2017-09-01,03:54,N,nominal,1.0NRT,290.8,1.4,N
-8.13515,-50.11198,324.3,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,296.6,8.7,N
-8.13415,-50.11734,328.7,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,296.9,8.8,N
-8.13154,-50.09735,307.3,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,293.9,2.8,N
-8.13063,-50.1022,319,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.8,2.8,N
-8.12394,-50.13789,315,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.7,5,N
-8.12549,-50.0957,316.9,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.5,2.3,N
-8.11862,-50.13233,311.9,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.9,4.8,N
-8.11938,-50.09443,310.4,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.4,2.3,N
-8.11854,-50.0989,314.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.4,2.3,N
-8.11306,-50.0943,308.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.3,2.9,N
-8.1123,-50.09833,320.7,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.9,2.9,N
-8.06968,-50.15517,313.9,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.2,2.8,N
-8.06889,-50.15932,313,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,292.8,2.8,N
-8.06343,-50.15445,317.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.2,2.7,N
-8.06261,-50.15879,315.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.9,2.7,N
-8.06087,-50.16785,308.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.2,3,N
-8.05988,-50.17303,309.4,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.3,3,N
-8.05455,-50.16748,312.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.5,3,N
-8.05362,-50.17235,316.2,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.4,3,N
-8.06533,-50.1538,312.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,293.9,5.2,N
-8.06454,-50.15812,336,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,297.4,8.9,N
-8.05658,-50.16671,311,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.6,2.9,N
-8.05467,-50.17711,306.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,293.3,3,N
-8.0557,-50.17147,323.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,296,2.9,N
-8.43845,-47.52571,306.9,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.7,1.7,N
-8.43903,-47.52256,330.5,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.6,1.7,N
-8.43787,-47.52343,335.6,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.9,2.8,N
-8.01436,-49.64385,311.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.7,1.1,N
-8.01356,-49.64822,302.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.9,1.1,N
-8.83746,-44.81573,316,0.4,0.5,2017-09-01,03:54,N,nominal,1.0NRT,296.5,3,N
-8.13763,-48.6565,324,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.7,3.7,N
-8.10854,-48.71892,306.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.8,0.9,N
-8.10781,-48.72281,304.9,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,289.7,1.2,N
-8.11346,-48.66176,309.3,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296.1,3.6,N
-8.11269,-48.66585,314.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.9,4.6,N
-8.14082,-48.655,309.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.3,2.1,N
-8.14014,-48.65882,307.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.5,1.8,N
-8.13461,-48.65736,311.3,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.4,1.8,N
-8.11156,-48.7212,308.4,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.1,1.6,N
-8.10593,-48.7202,306.3,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,289.8,0.6,N
-8.11107,-48.65941,309,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296,2.6,N
-8.11038,-48.66323,317.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296.8,2.6,N
-8.10892,-48.67137,311.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296.7,3,N
-8.10964,-48.66733,321.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,297,3,N
-8.10458,-48.6633,306.9,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294,1.8,N
-8.10392,-48.66693,317.9,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.1,2.6,N
-9.49721,-40.3708,306.2,0.4,0.4,2017-09-01,03:54,N,nominal,1.0NRT,293.3,0.8,N
-13.82572,-48.28899,305.1,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.2,1.9,N
-13.82468,-48.29436,309,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.2,1.9,N
-13.82366,-48.29961,312.1,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.9,2.5,N
-13.82261,-48.30498,310.9,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.4,2.5,N
-13.82765,-48.25267,316.7,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.7,3.5,N
-13.81991,-48.29243,310.9,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.5,2.8,N
-13.82389,-48.24567,309.9,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.9,3.4,N
-13.8227,-48.25176,312.5,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.7,3.5,N
-13.819,-48.24447,307.6,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.9,3.3,N
-13.81784,-48.25042,308.7,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.7,3.8,N
-13.81305,-48.2487,326.4,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.4,3.8,N
-13.8012,-48.2569,312.5,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.2,3.2,N
-13.82247,-48.25118,319.2,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296,4,N
-13.81762,-48.24977,316,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.6,4,N
-13.05324,-51.31815,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,295.1,32.3,N
-13.05227,-51.32289,357.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,298.4,41.7,N
-13.05132,-51.32761,337.8,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,304.7,41.7,N
-13.05036,-51.33231,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,299.2,42.6,N
-13.04526,-51.32624,311.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.7,11.1,N
-13.04237,-51.34041,307,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290,4.9,N
-13.0443,-51.33094,355.2,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,301.6,31.8,N
-13.04334,-51.33567,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.9,31.8,N
-13.03631,-51.33905,311.2,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.4,4.9,N
-13.03534,-51.34381,330.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.1,4.9,N
-13.03023,-51.33776,310.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.1,10.1,N
-13.0283,-51.34721,309.7,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.5,15.3,N
-13.02733,-51.35194,300.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.9,15.3,N
-13.02927,-51.34248,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.6,10.1,N
-13.02028,-51.35535,315,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.5,8.4,N
-13.0232,-51.34115,340.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.9,10.1,N
-13.02223,-51.34587,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,298.3,15.3,N
-13.02126,-51.35061,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,293.5,15.3,N
-13.01323,-51.35875,304.2,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.1,20.9,N
-13.01616,-51.34454,352.4,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.9,21.7,N
-13.01518,-51.34928,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,298.9,21.7,N
-13.01421,-51.35402,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,296.2,20.9,N
-13.00911,-51.34795,306.7,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.7,21.7,N
-13.00618,-51.36215,302.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.3,4,N
-13.00813,-51.35268,367,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,299.7,20.9,N
-13.00716,-51.35742,328.3,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.5,20.9,N
-14.2707,-43.65503,309,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,293.8,1,N
-12.88728,-50.92249,313.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.7,1.6,N
-12.88135,-50.92121,305.6,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.1,1.6,N
-12.46096,-52.5019,318.4,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.6,24.3,N
-12.46458,-52.48456,323.4,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.6,16,N
-12.46338,-52.49034,367,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,293.9,16,N
-12.46217,-52.49613,367,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,297,24.3,N
-14.29202,-42.63817,307.8,0.4,0.4,2017-09-01,03:54,N,nominal,1.0NRT,292.1,0.8,N
-13.27655,-48.11771,302.7,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.5,1.2,N
-13.27161,-48.11671,306.3,0.6,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.7,1.2,N
-14.02128,-43.64606,305.9,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,294.5,1,N
-14.0176,-43.64539,330.3,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,296.6,5,N
-12.86531,-49.72966,315,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.7,1.2,N
-12.85979,-49.72852,303,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,289.9,1.2,N
-13.5252,-46.30445,320.8,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,291.7,1.7,N
-13.5258,-46.30232,319.2,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,292.7,1.8,N
-13.52143,-46.30155,305.3,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,289,0.3,N
-12.86655,-49.73132,303.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.1,0.7,N
-12.86103,-49.73019,318.4,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291,1.5,N
-13.68408,-44.72,318.5,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,295.6,4.8,N
-13.68104,-44.71414,311.1,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,293.7,3.2,N
-13.678,-44.70829,303.1,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,289.2,1.3,N
-13.67587,-44.69727,298.2,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,287.4,3.3,N
-13.67408,-44.70753,300.2,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,288.4,1.3,N
-13.67498,-44.7024,331.2,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,290.1,3.3,N
-13.67105,-44.70165,333.9,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,292.3,7.4,N
-13.66679,-44.67973,315,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,283.6,2.5,N
-13.66768,-44.67463,323.4,0.6,0.4,2017-09-01,03:54,N,nominal,1.0NRT,286,2.5,N
-13.70187,-44.32057,306.5,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,293.4,1.1,N
-13.69803,-44.31992,319.2,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,295.3,2.2,N
-12.60858,-50.01176,308.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.4,2.5,N
-12.61858,-49.19393,299.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,289.1,1.6,N
-12.61255,-49.19631,328,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.3,1.6,N
-12.61188,-49.19977,324.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.1,3.8,N
-12.38638,-49.86652,308.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.6,1.3,N
-12.38562,-49.8704,302.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.8,1.6,N
-12.38407,-49.87835,308.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.7,2,N
-12.37929,-49.87292,308.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294,2.4,N
-12.37848,-49.87705,313.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.1,3.5,N
-12.06875,-51.40739,311.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.1,2.7,N
-12.0626,-51.4058,313.5,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,293.3,3.3,N
-12.87139,-47.20905,313.6,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,293.9,1.9,N
-12.97321,-46.31097,305.1,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,289.8,0.7,N
-9.65796,-51.37839,326.1,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,292.6,21.8,N
-9.65251,-51.37186,345.3,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.4,12.9,N
-11.29336,-42.16598,307.9,0.4,0.4,2017-09-01,03:54,N,nominal,1.0NRT,292.7,0.9,N
-11.29272,-42.16985,306.6,0.4,0.4,2017-09-01,03:54,N,nominal,1.0NRT,292.4,0.9,N
-10.22984,-48.20685,303.4,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.3,1.1,N
-10.22928,-48.20988,308.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.8,1.1,N
-10.22872,-48.21295,315.9,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.2,3.2,N
-10.22637,-48.22573,307.6,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.9,1.6,N
-10.22578,-48.22889,321.2,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295,1.6,N
-10.22416,-48.20818,316.2,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.8,1.1,N
-9.71304,-50.91993,307.2,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.4,2.1,N
-9.71207,-50.92499,314.8,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.8,3.4,N
-9.70678,-50.91861,302.9,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.8,2.7,N
-9.70485,-50.92862,301.9,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.5,4.3,N
-9.70387,-50.93369,303.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.4,2,N
-9.6148,-51.39337,303.9,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.6,4.3,N
-9.7015,-50.91217,307.7,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290,2.7,N
-9.61049,-51.38103,317.8,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.1,4.9,N
-9.70052,-50.91722,333.2,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.7,2.7,N
-9.60941,-51.38655,335.8,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.3,4.9,N
-9.60832,-51.39216,322.2,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,292,4.3,N
-9.60287,-51.38568,312.7,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289.3,1.5,N
-10.21207,-48.15629,349.4,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.3,6.4,N
-10.21151,-48.15932,339.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.8,6.8,N
-10.74514,-45.18806,306.3,0.4,0.5,2017-09-01,03:54,N,nominal,1.0NRT,292.9,1.1,N
-10.2069,-48.15498,323.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.8,1.4,N
-9.22485,-51.94051,297.8,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,282,1.7,N
-9.21915,-51.9341,313.6,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,283.3,1.7,N
-9.21804,-51.93963,300.8,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,282.9,1.7,N
-10.45433,-45.40683,299.7,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,289,2.6,N
-10.45357,-45.41103,367,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,296.4,16,N
-10.45282,-45.41523,350,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,295.1,16,N
-10.94693,-42.38638,316.7,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,293.4,1.2,N
-9.2298,-51.9425,303.9,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,281.4,3.7,N
-9.22424,-51.93514,297,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,281.8,2.5,N
-9.21632,-51.94005,300.7,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,283.5,5.8,N
-9.2174,-51.93447,321,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,284.5,4.2,N
-9.53562,-50.1685,305,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.4,1.1,N
-9.53476,-50.17303,300.3,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,289,1.8,N
-9.53305,-50.18205,326.4,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.1,4.1,N
-9.52016,-50.18413,304.4,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.2,1.4,N
-9.515,-50.17844,305.2,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.4,1.2,N
-9.51414,-50.18293,307.1,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,291.3,1.2,N
-11.15232,-40.89409,339.6,0.4,0.4,2017-09-01,03:54,N,nominal,1.0NRT,292.3,6.1,N
-9.61707,-49.35892,304.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.6,1,N
-9.61631,-49.36287,312.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.6,1,N
-9.6201,-49.3431,342.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293,4.6,N
-7.44308,-50.8862,303.4,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,292.8,2.2,N
-8.10447,-47.22709,306.3,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.7,1.5,N
-8.09929,-47.22659,313.1,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296.8,1.5,N
-8.09359,-47.22898,310.6,0.3,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296,0.9,N
-9.46979,-51.92278,305.5,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,292.9,3,N
-9.4622,-51.92598,304.8,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,293.6,3,N
-9.88355,-49.58886,303.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.5,1.4,N
-9.87778,-49.5877,308,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.9,1,N
-9.49204,-51.58176,307,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.2,4,N
-9.48562,-51.57976,306.9,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,294.4,4.7,N
-10.69646,-44.92502,304.5,0.4,0.5,2017-09-01,03:54,N,nominal,1.0NRT,291.6,1,N
-10.69578,-44.92888,308,0.4,0.5,2017-09-01,03:54,N,nominal,1.0NRT,292.2,1,N
-9.97377,-48.7669,301.2,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.8,1,N
-9.97312,-48.77035,303.6,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,290.8,1,N
-11.10779,-42.41071,328.3,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,294.5,2.6,N
-9.96713,-48.77209,305.3,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.9,1.5,N
-11.1042,-42.41014,322.2,0.5,0.4,2017-09-01,03:54,N,nominal,1.0NRT,294.5,2.6,N
-9.95501,-48.77623,304.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.4,1.6,N
-9.61934,-49.34705,328.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.9,4.6,N
-9.62444,-49.34524,317,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.6,3.1,N
-9.20306,-51.5962,305.4,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,282.3,3.7,N
-9.20181,-51.60278,308.4,0.6,0.7,2017-09-01,03:54,N,nominal,1.0NRT,284.9,3.7,N
-9.618,-49.34812,310.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.9,3.1,N
-9.61873,-49.34415,349.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.9,3.1,N
-9.5917,-49.33055,330.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.8,2.7,N
-9.45965,-49.96967,309.4,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.6,1.4,N
-9.45881,-49.97411,302.8,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.3,1.3,N
-9.57615,-49.31893,313.9,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.4,1,N
-9.57541,-49.32291,306.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.1,1,N
-9.45286,-49.97292,312.4,0.5,0.7,2017-09-01,03:54,N,nominal,1.0NRT,290.9,1.3,N
-9.57351,-49.30153,303.4,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293,1,N
-9.56974,-49.32163,316.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.6,2,N
-9.56899,-49.32563,338.7,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.2,5,N
-10.11815,-46.30695,316,0.5,0.5,2017-09-01,03:54,N,nominal,1.0NRT,292.1,2,N
-9.56783,-49.30035,310.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.5,1,N
-9.56708,-49.30437,318,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,291.7,1,N
-9.56407,-49.32032,302.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.6,2,N
-9.56331,-49.32436,334,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,295.1,5,N
-9.56142,-49.30309,307.3,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.7,1,N
-9.56067,-49.30707,313.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.5,2.5,N
-9.55764,-49.32307,315.6,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.7,4.6,N
-9.55991,-49.31107,335.9,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,293.9,2.5,N
-9.55916,-49.31505,324.5,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.9,3.5,N
-9.5584,-49.31905,320.4,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.4,3.5,N
-9.55425,-49.30978,307.6,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,292.4,2.5,N
-9.55349,-49.31376,320.1,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,294.8,3.5,N
-9.55272,-49.31783,342.8,0.4,0.6,2017-09-01,03:54,N,nominal,1.0NRT,296.1,3.5,N
