latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-12.63341,-49.19915,318.2,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,294.1,1.6,N
-12.63267,-49.20473,305.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.9,2.1,N
-12.62923,-49.19291,306.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.4,1.6,N
-12.62851,-49.19846,302.1,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.9,1.6,N
-12.61652,-49.21386,302.4,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.7,2.2,N
-12.61579,-49.21942,311.3,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.7,2.2,N
-12.6109,-49.21873,305.7,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.4,1.1,N
-12.61018,-49.22428,305.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.3,1,N
-12.60529,-49.22359,302.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.8,1,N
-10.17176,-64.69099,304,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.9,2.2,N
-12.47704,-49.80109,308.9,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.3,2.7,N
-10.0442,-64.88053,301.9,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290,1.5,N
-10.04313,-64.88626,302.9,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.5,N
-10.04539,-64.88031,300.5,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.8,1,N
-10.04436,-64.88605,305.3,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.4,N
-10.03936,-64.88505,301.5,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290.1,1.4,N
-12.60142,-48.13172,304.4,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.9,0.8,N
-12.60101,-48.13506,319.1,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.6,1.8,N
-12.59937,-48.14833,306.5,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.1,1.2,N
-12.59896,-48.15166,315.8,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.3,1.2,N
-12.59854,-48.15502,314.2,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.4,2.3,N
-9.97412,-65.04276,312,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290,0.9,N
-9.97358,-65.04575,300.7,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.7,0.9,N
-12.6006,-48.13839,325.5,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.6,1.8,N
-12.59615,-48.13097,306.4,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.2,0.8,N
-12.59452,-48.14429,310,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.3,2.3,N
-12.5941,-48.14762,306.2,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.5,1.2,N
-9.92969,-65.25511,304.6,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.6,1.6,N
-9.93027,-65.25197,321.5,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290.8,1.8,N
-12.5876,-48.15705,309.7,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.1,1.2,N
-12.58716,-48.16058,311.4,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.9,2.5,N
-9.9257,-65.24789,307,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.7,0.9,N
-9.92512,-65.25105,311.2,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.9,0.9,N
-9.72354,-66.32971,305.8,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.4,1.7,N
-9.72286,-66.33331,319.3,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.4,1.7,N
-9.72219,-66.33691,323.8,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.7,3.6,N
-12.5856,-48.1297,308.8,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.9,1.7,N
-12.58234,-48.15634,312.8,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.6,1.2,N
-12.58113,-48.12241,307.9,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.2,1.2,N
-12.58073,-48.12577,307.1,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.3,1.4,N
-12.58032,-48.1291,312.8,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.6,1.4,N
-12.57951,-48.13577,306.5,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.2,1.2,N
-12.57991,-48.13243,320,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.5,1.2,N
-12.57464,-48.13174,318,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.5,1.2,N
-12.57423,-48.13516,309.5,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.3,1.2,N
-10.07241,-64.26012,305.2,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.4,1.7,N
-10.94827,-58.97808,308.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292,1.1,N
-10.9448,-58.97749,315,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.1,1.5,N
-11.77701,-51.65861,301.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,287.6,3.2,N
-9.84829,-63.6875,303.4,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.1,0.8,N
-9.84741,-63.69235,302.4,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.8,1.2,N
-9.84298,-63.71657,310.6,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.4,N
-9.84209,-63.72142,310.9,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.2,2.7,N
-9.74932,-64.22668,311.9,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.4,2.2,N
-11.77801,-51.6513,331.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.1,3,N
-11.77751,-51.65495,325.8,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.7,3.2,N
-11.7739,-51.65069,317.7,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.8,3,N
-11.77192,-51.66539,317.9,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,288.6,1.6,N
-10.99852,-56.93793,306.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.3,3,N
-10.99797,-56.94145,302.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,286.6,0.7,N
-9.83924,-63.71077,303.4,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.9,1.4,N
-9.83834,-63.71567,305.1,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.7,1.4,N
-11.77341,-51.65435,340.4,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.8,3.2,N
-10.99908,-56.93442,342.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.3,3,N
-11.7713,-51.63897,313.5,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.6,1.5,N
-10.99576,-56.93388,309.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.2,0.8,N
-10.9952,-56.9374,307.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.3,0.8,N
-11.7718,-51.63527,351.7,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,294.1,2.4,N
-11.7682,-51.63091,302.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.2,2.4,N
-11.7677,-51.63462,305.9,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.3,2.4,N
-10.99244,-56.93334,301,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,285.7,0.8,N
-10.99188,-56.93685,309.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.2,0.8,N
-10.98856,-56.93631,301,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,285.7,0.8,N
-10.98524,-56.93578,302.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,285.4,0.8,N
-11.7858,-51.71675,337.3,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.3,6.2,N
-11.78529,-51.72047,340.9,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.4,6.2,N
-11.78479,-51.72414,342,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,294.6,4.1,N
-11.78429,-51.72782,350.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,295.9,4.1,N
-11.78379,-51.73145,336.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,294.9,3.3,N
-11.7833,-51.73506,326.7,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.7,3.3,N
-11.78628,-51.68267,300.4,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289,0.8,N
-11.78527,-51.69012,308.3,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290,1.7,N
-11.78071,-51.72356,302.2,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.5,4.1,N
-11.77872,-51.73811,304.7,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.2,1.6,N
-8.72325,-63.29146,302.6,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.5,0.8,N
-9.21697,-60.35083,305,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.6,2.1,N
-8.72278,-63.26674,318.5,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290,2,N
-8.72195,-63.27151,314.8,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.6,1.7,N
-8.71818,-63.2659,307.4,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.8,2,N
-8.71736,-63.27067,303.1,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.6,1.7,N
-9.21319,-60.35019,324.3,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289,2.1,N
-8.68382,-63.40885,301.9,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.5,1.4,N
-8.66805,-63.47176,311.7,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.6,2.3,N
-9.54447,-58.22303,296.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,269.5,0.7,N
-9.17722,-60.42538,303.8,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.2,0.9,N
-9.06656,-61.03291,303.8,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.3,1,N
-9.06261,-61.03223,317,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,2.8,N
-8.85837,-62.22015,312.9,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.1,1.5,N
-8.69845,-63.13555,310.2,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290,1.8,N
-8.69762,-63.14029,306.4,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290,1.5,N
-9.06348,-61.02713,322.1,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291,3.3,N
-8.85767,-62.22418,321.9,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.5,1.5,N
-8.85409,-62.21943,307.9,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.1,1.5,N
-8.69387,-63.13485,310.2,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.8,N
-8.69305,-63.13954,306.4,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.9,1.5,N
-8.68683,-63.14811,305.6,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.5,1.7,N
-8.6864,-63.12393,312.3,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.9,2.5,N
-8.51805,-64.06902,305.2,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.4,1.1,N
-10.95534,-48.36252,313.2,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,295.5,0.9,N
-10.95499,-48.36522,317.7,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,295.2,0.9,N
-9.38746,-51.52067,317.9,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.5,4.7,N
-9.39976,-51.43549,321.7,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,0.9,N
-9.3896,-51.4775,320.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.3,1.8,N
-9.38561,-51.4768,319.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.1,1.8,N
-7.79106,-61.53812,315.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,286.7,1.3,N
-7.82524,-61.16475,301.3,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,266.3,0.6,N
-7.82119,-61.16406,296.5,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,267.8,0.6,N
-7.7748,-61.33568,308.3,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,283.4,0.6,N
-7.77417,-61.33933,310.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,282.8,1.9,N
-7.11895,-64.93903,303.3,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.5,0.7,N
-7.11837,-64.94231,307,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.3,0.7,N
-8.74695,-55.0089,315.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,1,N
-8.7464,-55.01249,301.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.3,1,N
-9.24313,-51.66073,314.1,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,2.8,N
-8.74359,-55.00837,312,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.1,1,N
-8.74303,-55.01197,307.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291,1,N
-7.68679,-61.43917,319,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,276.2,1.4,N
-7.68265,-61.43847,309,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,277.3,1.4,N
-7.682,-61.44223,302.7,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,275,1.4,N
-9.64657,-48.31777,308.5,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.9,2.5,N
-9.6458,-48.32376,318,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.4,3.9,N
-9.46883,-49.63234,324.2,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.8,3.6,N
-9.46489,-49.62712,316.5,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.3,3.6,N
-9.46428,-49.63176,333.2,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.5,3.6,N
-8.66455,-55.18649,301.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.9,0.6,N
-8.66401,-55.19005,306.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.7,0.6,N
-9.46896,-49.63065,324.4,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.6,4.4,N
-9.46375,-49.63469,315.8,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.5,3.9,N
-9.42729,-49.89248,301.8,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.1,1.2,N
-9.64625,-48.32333,322.8,0.6,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.2,6.1,N
-9.4644,-49.63008,334.5,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.2,3.9,N
-9.18121,-51.4874,304.3,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.5,2.7,N
-9.17795,-51.48172,313.2,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293,4.2,N
-8.65611,-54.96545,308.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.3,1.3,N
-8.65552,-54.94691,308.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.5,0.9,N
-8.65496,-54.95052,304.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.5,0.9,N
-8.6544,-54.95411,306.7,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.4,0.9,N
-8.65385,-54.95772,302.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.2,0.9,N
-8.65218,-54.96852,314.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,1.8,N
-9.17396,-51.48107,322.3,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.6,3.4,N
-8.65274,-54.96493,321.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,1.8,N
-9.17149,-51.46989,306.5,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.3,2.3,N
-9.16998,-51.48036,319.7,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.7,3.4,N
-8.6527,-54.94278,305.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.4,0.9,N
-8.65214,-54.94639,311.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,0.9,N
-8.65103,-54.95359,306.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.6,0.9,N
-8.65048,-54.9572,310.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291,0.9,N
-8.64992,-54.9608,301.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.8,0.9,N
-8.64937,-54.9644,319.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,1.8,N
-8.64826,-54.9716,303.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.3,0.8,N
-8.63272,-55.07215,301.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.7,0.4,N
-9.17074,-51.47512,320.6,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.6,3.4,N
-8.64881,-54.968,321.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,1.8,N
-9.16751,-51.4692,305.3,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.6,2.6,N
-9.16676,-51.47438,306.6,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.7,2,N
-9.16525,-51.48491,305.9,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293,3.2,N
-8.64822,-54.94947,304.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.6,0.9,N
-8.646,-54.96387,307.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.1,1.6,N
-9.16602,-51.47955,321.6,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.9,2,N
-8.64544,-54.96747,328.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.5,1.6,N
-8.64489,-54.97107,333.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.2,3.7,N
-9.16278,-51.47364,307.4,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.5,2,N
-8.64207,-54.96693,305.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,1.6,N
-8.64152,-54.97054,323.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.8,3.7,N
-8.63815,-54.97,313.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.2,1.5,N
-7.59422,-61.32447,307.9,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,280.4,4.4,N
-7.59359,-61.32817,339,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,284.4,4.4,N
-8.6143,-54.62399,302,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.8,0.8,N
-8.61374,-54.62766,304.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.6,0.8,N
-9.07016,-51.53732,308.1,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.3,1.4,N
-9.0694,-51.54255,306.6,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,1.4,N
-9.35433,-49.51629,306.3,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291,1,N
-9.06618,-51.5367,307.2,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.3,1.9,N
-9.06544,-51.54185,307.6,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.4,1.9,N
-8.60636,-54.60773,302.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.8,1.1,N
-9.19483,-50.61464,307.2,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,288.2,1.1,N
-9.34001,-49.55215,311.1,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.8,2.7,N
-8.59956,-54.60665,309.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.1,0.9,N
-8.599,-54.61032,301.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.5,0.9,N
-8.53642,-55.01642,306.7,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291,1.2,N
-8.53089,-55.0522,305,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.8,1.1,N
-9.34066,-49.54747,324.8,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.9,2.7,N
-8.53698,-55.01284,325.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,1.2,N
-8.53361,-55.01232,304.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.8,1.2,N
-8.52808,-55.04811,307.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,1.1,N
-8.5922,-54.60925,304.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.7,0.8,N
-8.5888,-54.60871,303.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.8,0.8,N
-8.52412,-55.02916,308.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.6,1,N
-8.52357,-55.03275,309.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,1,N
-8.52302,-55.03633,302.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,1,N
-8.55517,-54.80521,303.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.4,1.2,N
-8.55462,-54.80884,304.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.2,0.8,N
-9.32625,-49.51697,324.9,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.5,4.3,N
-9.32232,-49.51159,307.8,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.3,1.4,N
-8.55124,-54.80831,307.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,288.4,0.8,N
-8.51726,-54.96192,309.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.7,0.9,N
-8.51444,-54.95779,302.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.2,0.9,N
-8.51389,-54.9614,315.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.9,0.9,N
-9.4149,-48.45957,302.6,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,287.8,1.1,N
-9.4107,-48.45327,298.6,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,287.8,1,N
-9.40578,-48.45255,306.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.6,1,N
-9.41398,-48.45891,302.3,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,287.8,1.2,N
-9.40982,-48.45265,302,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289,1.2,N
-9.4049,-48.45193,301.3,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.5,2,N
-7.06849,-63.03714,304.1,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.4,2.3,N
-7.06678,-63.04689,307.7,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.3,2.7,N
-7.06763,-63.04202,330.5,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.1,2.3,N
-7.06383,-63.03633,317.7,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.6,2.3,N
-7.06298,-63.0412,307.6,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.5,2.3,N
-9.10216,-49.91456,304.9,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,281.8,0.8,N
-9.09773,-49.91394,299.7,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,280,0.8,N
-9.0971,-49.91831,300.1,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,280.6,0.8,N
-8.32137,-55.07514,301.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.8,0.6,N
-8.32082,-55.0787,302.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,288.5,0.6,N
-8.17592,-55.16214,304.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.7,0.7,N
-8.12323,-55.25906,311.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.1,1.9,N
-8.12268,-55.2626,326.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.1,2.6,N
-8.89815,-49.8094,304.1,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,287,1,N
-8.89752,-49.8138,307.7,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,287.3,1,N
-8.89689,-49.81823,319.1,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,288.1,2.8,N
-8.89369,-49.80878,319.9,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,288,1.5,N
-9.31331,-46.72564,311.3,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.3,1.8,N
-8.88924,-49.80816,302.2,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,287.7,1.5,N
-9.46728,-45.06776,319.2,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.5,3.6,N
-8.97119,-48.55115,310.8,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.2,2,N
-8.97331,-48.55463,300.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,288.9,0.9,N
-8.96844,-48.55404,301,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289,0.9,N
-9.08351,-47.03463,322.6,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.1,2.5,N
-9.08189,-47.00446,311.9,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.9,1.1,N
-9.08146,-47.00783,305.6,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.8,0.9,N
-9.08104,-47.01107,303.5,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290,0.9,N
-9.07372,-47.06806,318.4,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.6,4.5,N
-9.07286,-47.07476,306.6,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.3,5,N
