latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-17.39643,-60.45934,345.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.5,11.9,N
-17.39584,-60.46342,343.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.4,11.9,N
-17.40119,-60.40161,335.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.7,3.4,N
-17.39291,-60.45881,345.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,291.1,9.8,N
-17.39232,-60.46288,338.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.9,9.8,N
-16.8716,-63.04946,301.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,0.7,N
-16.87217,-63.04585,322.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.5,1.8,N
-16.86827,-63.04889,300.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.1,0.7,N
-18.35557,-49.63712,313.2,0.7,0.8,2017-08-22,05:24,N,nominal,1.0NRT,284.2,4.2,N
-18.35611,-49.63055,325.2,0.7,0.8,2017-08-22,05:24,N,nominal,1.0NRT,284.2,4.2,N
-18.34922,-49.62961,321.9,0.7,0.8,2017-08-22,05:24,N,nominal,1.0NRT,284.7,4.2,N
-18.35542,-49.63777,312.1,0.7,0.8,2017-08-22,05:24,N,nominal,1.0NRT,284,5.7,N
-18.35601,-49.6312,323.5,0.7,0.8,2017-08-22,05:24,N,nominal,1.0NRT,284.4,6.6,N
-18.34972,-49.62365,296.6,0.7,0.8,2017-08-22,05:24,N,nominal,1.0NRT,283.6,3.1,N
-18.34913,-49.63029,324.1,0.7,0.8,2017-08-22,05:24,N,nominal,1.0NRT,284.5,3.1,N
-16.71192,-61.25232,319.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.8,2.3,N
-16.70852,-61.25177,331.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.1,4.6,N
-16.47367,-62.1796,305.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.5,0.3,N
-16.47312,-62.18322,303.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.8,0.8,N
-16.46367,-62.17796,329.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287,1.5,N
-16.65919,-60.78541,304.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.6,1,N
-16.65861,-60.78933,300,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,0.9,N
-16.65516,-60.78879,296,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.8,0.9,N
-16.65574,-60.78486,332.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286,2.8,N
-16.35645,-62.60462,305.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,0.6,N
-16.35376,-62.60456,308,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.3,0.6,N
-16.67596,-60.22189,296.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.3,0.8,N
-16.67244,-60.22132,304.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286,1.3,N
-16.67303,-60.21723,329.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.6,4.7,N
-16.67188,-60.20028,296.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,0.5,N
-16.67129,-60.20438,295.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,1.2,N
-16.6707,-60.20847,308,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,1.2,N
-16.66836,-60.19971,345.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.6,6.8,N
-16.66776,-60.20381,347.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,291.1,8.5,N
-16.66717,-60.2079,328.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.8,8.5,N
-16.20831,-63.09372,298.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.5,0.6,N
-16.20498,-63.09314,299.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.7,0.6,N
-16.09989,-62.92412,299.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.7,0.7,N
-16.09932,-62.92772,313.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.9,0.8,N
-16.09714,-62.91996,298.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.4,0.7,N
-16.09542,-62.93076,299.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.7,0.8,N
-16.09381,-62.9194,307.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.3,0.7,N
-16.09324,-62.923,302.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.5,0.7,N
-16.09267,-62.92659,303.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.3,0.9,N
-16.0921,-62.93019,302.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288,0.9,N
-16.09153,-62.93379,300.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.2,0.7,N
-16.08992,-62.92244,307.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.2,0.7,N
-16.08935,-62.92603,309.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.8,0.9,N
-16.08821,-62.93322,309.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.1,0.7,N
-16.08731,-62.92232,309.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288,0.7,N
-16.08674,-62.92592,310.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.8,1.1,N
-16.25205,-61.59763,300.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.9,0.5,N
-16.25149,-61.60132,297.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,0.4,N
-16.24139,-61.53153,296.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.8,2.7,N
-16.24083,-61.53522,319.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.5,2.7,N
-16.23299,-61.56422,300.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.1,0.4,N
-16.23803,-61.53097,326.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,2.7,N
-16.23746,-61.53467,352.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,291.7,2.7,N
-16.22011,-61.60372,301.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,0.6,N
-16.21842,-61.56939,299,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,0.6,N
-16.23123,-61.46161,299.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.1,2.1,N
-16.23067,-61.46531,299.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,2.1,N
-16.22786,-61.46105,338.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.2,2.1,N
-16.2273,-61.46476,326.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.5,2.1,N
-16.23672,-61.33281,305.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.3,2.4,N
-16.23616,-61.33656,337.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.5,2.4,N
-16.2356,-61.34029,333.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.9,3.6,N
-16.23277,-61.33599,318.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.5,2.4,N
-16.23333,-61.33224,333.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.8,2.4,N
-16.20824,-61.49962,341.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,293.4,10.8,N
-16.20206,-61.49483,306.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.4,1.2,N
-16.18983,-61.57608,314.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.1,1.5,N
-16.22713,-61.32739,344.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.3,5.9,N
-16.20317,-61.48741,342.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.7,3.8,N
-16.20262,-61.49112,333.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.3,3.8,N
-16.19039,-61.57239,326,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.7,2.1,N
-16.22732,-61.32384,296.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284,5.1,N
-16.20127,-61.49488,304,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.5,0.8,N
-16.18886,-61.57605,315.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,1.5,N
-16.22676,-61.32757,347.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.6,5.1,N
-16.2024,-61.48747,342.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.3,3.2,N
-16.20183,-61.49118,329.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.3,3.2,N
-16.16979,-61.58806,302.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.1,14.6,N
-16.17148,-61.577,331.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.4,2.2,N
-16.17092,-61.58069,367,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,297.3,13.4,N
-16.17035,-61.58438,345.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,291.8,13.4,N
-16.2093,-61.30556,295.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,3.3,N
-9.63674,-63.71444,321.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.3,3,N
-9.6361,-63.71837,343.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.4,3,N
-9.63323,-63.71386,301.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,275.4,3,N
-9.63259,-63.7178,305.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.7,3,N
-9.63102,-63.70542,299,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.5,0.9,N
-9.54156,-64.24721,310.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,273.9,2.3,N
-9.54087,-64.25139,316.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,277.3,2.3,N
-9.62816,-63.7009,303.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.3,1.3,N
-9.62751,-63.70483,312.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.9,0.9,N
-9.59319,-63.82522,304.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,1.3,N
-9.59253,-63.8292,310.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.1,1.6,N
-9.58901,-63.8286,303.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284,1.1,N
-9.58812,-63.8121,316,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.4,2.2,N
-9.58746,-63.81608,321,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.4,2.2,N
-9.58394,-63.81549,308.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.3,1.9,N
-9.58328,-63.81948,298.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.2,0.4,N
-9.55554,-63.79033,302.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,1.2,N
-9.55488,-63.7943,305.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,1.2,N
-9.55867,-63.79623,303.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.5,0.8,N
-9.55579,-63.79166,303.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,0.8,N
-9.55515,-63.79564,304.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.6,0.8,N
-9.54422,-63.81826,321.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.1,3.5,N
-9.54134,-63.8137,306.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.1,1.2,N
-9.54069,-63.81768,316.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,1.2,N
-9.53818,-63.78869,303.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.5,1.1,N
-9.67476,-62.90387,305.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.8,0.7,N
-9.55694,-63.62963,300.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284,1.6,N
-9.49381,-63.90435,304.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.2,1.8,N
-9.40201,-64.45922,309.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.4,1.5,N
-9.4013,-64.46351,312.2,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.9,1.5,N
-9.39837,-64.4586,301.5,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,2.2,N
-9.39766,-64.46287,326.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287,2.2,N
-10.23892,-59.14458,301.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,273.4,0.6,N
-9.53694,-63.59818,306.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288,1.2,N
-10.38552,-58.13504,301.2,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,273.9,1.9,N
-10.23545,-59.14405,308.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.4,1.2,N
-10.23487,-59.14791,310.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,277.1,1.2,N
-9.53409,-63.59369,310.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.7,1.3,N
-9.53345,-63.59758,309,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.9,1.3,N
-10.38488,-58.13934,340,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,275,1.9,N
-10.38188,-58.13453,298.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,274,1.9,N
-10.38125,-58.1388,307.2,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,274.1,1.9,N
-10.2314,-59.14737,306.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.4,1.2,N
-10.22678,-59.13085,313.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,270.9,1.5,N
-10.20426,-59.25727,301,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,273.3,0.4,N
-10.20138,-59.25288,303.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,270,0.9,N
-10.20081,-59.25671,297.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,271.3,0.4,N
-10.35881,-58.13976,295.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,275.8,0.6,N
-10.35829,-58.11782,302.5,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.2,1.1,N
-10.35767,-58.1221,302.7,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.4,1.5,N
-9.55414,-63.19084,306.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.8,1,N
-9.5507,-63.19027,306.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,1,N
-9.35124,-63.54113,306.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.2,1.1,N
-9.34774,-63.54055,314,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.4,1.7,N
-9.34489,-63.53607,306,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.3,1.2,N
-9.31507,-63.22741,299.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.1,0.7,N
-9.30472,-63.22567,304.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.4,0.7,N
-9.43549,-62.32761,305.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.8,1.4,N
-9.43492,-62.33119,300.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.2,0.8,N
-9.17559,-63.92944,303.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.9,1.4,N
-9.43607,-62.32401,320.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,1.4,N
-9.43328,-62.31987,300.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.1,0.6,N
-9.43271,-62.32346,315.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,1.4,N
-9.43155,-62.33064,305.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.6,0.8,N
-8.66081,-66.97141,315.7,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,285.5,2.8,N
-8.65871,-66.98363,303.4,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,285,1.7,N
-9.43213,-62.32705,322.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.1,1.4,N
-9.17203,-63.92884,323.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.6,1.4,N
-9.42992,-62.31932,303.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.3,1.1,N
-9.16847,-63.92826,314.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.4,1.3,N
-8.65652,-66.97064,301.1,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,284.7,0.6,N
-9.42656,-62.31878,317.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.8,1.1,N
-8.63902,-66.56903,298.2,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,282.4,1.2,N
-8.63837,-66.57287,305.5,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,283.2,1.1,N
-8.63614,-66.56064,299.7,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,282.7,0.7,N
-8.63549,-66.56447,299.2,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,282.5,0.9,N
-8.63419,-66.57214,295.5,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,279.2,0.2,N
-8.63262,-66.55607,302.1,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,283.3,0.7,N
-8.63197,-66.55991,302.6,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,283.8,0.7,N
-8.62844,-66.55536,306,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,283.5,0.9,N
-50.75434,-70.72538,314.6,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,272.6,1.7,N
-38.09743,-68.74826,296.4,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,268.9,0.5,N
-36.95501,-69.38168,299.1,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,276.6,0.5,N
-36.98213,-60.24868,296,0.5,0.5,2017-08-22,05:30,N,nominal,1.0NRT,269.2,1,N
-35.03392,-67.89373,325.1,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,258.5,3.4,N
-34.70241,-68.21042,297.5,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,269.9,0.6,N
-34.10877,-70.45741,302.7,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,270.8,1.7,N
-34.10615,-70.45163,299.1,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,272.2,1,N
-33.36614,-60.16193,324,0.4,0.5,2017-08-22,05:30,N,nominal,1.0NRT,282.7,1.9,N
-33.36326,-60.14676,303.5,0.4,0.5,2017-08-22,05:30,N,nominal,1.0NRT,282.3,1.6,N
-32.06303,-68.41336,301.2,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,273.9,2.1,N
-32.35886,-61.36218,299.1,0.6,0.4,2017-08-22,05:30,N,nominal,1.0NRT,278.1,0.7,N
-31.37791,-64.41015,313.9,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,273.4,1.8,N
-31.38215,-64.2523,305,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,270.9,1.1,N
-31.65723,-60.80339,302.4,0.4,0.5,2017-08-22,05:30,N,nominal,1.0NRT,279.7,1,N
-31.65314,-60.80277,302.1,0.4,0.5,2017-08-22,05:30,N,nominal,1.0NRT,280.6,1,N
-31.65383,-60.80483,315.7,0.4,0.5,2017-08-22,05:30,N,nominal,1.0NRT,280.4,1.9,N
-30.67825,-64.22493,318.4,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,280.6,1.3,N
-30.67763,-64.22927,308,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,280.3,1.3,N
-30.6748,-64.22427,305.8,0.4,0.4,2017-08-22,05:30,N,nominal,1.0NRT,280.2,1.3,N
-29.54217,-66.84436,303.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.2,0.8,N
-30.17476,-61.53751,338.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.6,8.5,N
-30.17336,-61.54185,296.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.7,2.2,N
-30.17403,-61.53643,350.9,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286,8.7,N
-30.17152,-61.52493,296.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.6,0.8,N
-30.16951,-61.54123,301.9,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.1,2.2,N
-30.17085,-61.53037,320.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.6,8.7,N
-30.17018,-61.5358,356.9,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,290.1,8.7,N
-30.16767,-61.5243,306.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.6,1,N
-30.167,-61.52975,317.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.6,2.1,N
-30.16634,-61.53519,317.9,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.8,2.1,N
-29.75805,-62.95941,327,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.4,3.2,N
-29.23566,-66.4211,299.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,277.9,0.7,N
-29.23488,-66.4045,315.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.6,1.2,N
-29.23234,-66.4204,346.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.1,5.3,N
-29.23156,-66.4038,307.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.1,1.2,N
-29.22901,-66.4197,339.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282,5.3,N
-29.97485,-60.73337,296.6,0.6,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.2,0.8,N
-29.56717,-61.04931,302.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.4,1.1,N
-29.44027,-62.04556,310.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.9,2.2,N
-29.4409,-62.04054,324.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.5,2.2,N
-29.4204,-61.279,300.5,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.6,0.5,N
-29.33886,-60.83287,304.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.8,1.1,N
-29.07685,-62.90303,296.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.7,0.5,N
-28.46916,-65.22662,297,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.7,0.4,N
-28.83168,-62.48427,296,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.6,0.7,N
-28.83106,-62.48897,303.7,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.6,1.1,N
-28.82806,-62.48366,318.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.3,1.7,N
-28.82744,-62.48836,321,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.3,2.3,N
-28.73673,-62.4759,317.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.3,1.7,N
-28.73373,-62.47058,300.7,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.7,0.9,N
-28.73311,-62.47528,309.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.4,1.7,N
-28.73012,-62.46996,295.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.6,0.4,N
-28.76496,-60.70423,295.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.1,1,N
-28.60949,-61.27303,297.5,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280,0.6,N
-28.24199,-62.06682,302.2,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.1,0.7,N
-27.89052,-64.09031,320.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.2,2.4,N
-27.77664,-63.69438,301.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.8,0.8,N
-27.77605,-63.69854,302.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.8,0.9,N
-27.77546,-63.70269,308.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.2,0.9,N
-27.77487,-63.70685,303.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.9,0.7,N
-27.77427,-63.71099,299.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283,0.7,N
-27.77321,-63.69376,297.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.7,0.5,N
-27.77262,-63.69791,303.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283,0.9,N
-27.77203,-63.70207,302.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.9,0.9,N
-27.77144,-63.70622,302.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.4,0.9,N
-27.77085,-63.71038,305,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283,0.9,N
-27.49405,-65.37247,322.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.9,2,N
-28.01885,-61.07313,298.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.6,0.8,N
-27.77083,-62.88609,300.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.7,0.7,N
-27.67412,-62.49509,315.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280,1.5,N
-27.22211,-65.33346,298.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.9,0.5,N
-27.24851,-64.9407,327,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.2,3.3,N
-27.24791,-64.94462,327,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,3.3,N
-27.24577,-64.93614,296.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,276.3,4,N
