latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-24.91922,-59.29567,353.6,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,296.1,19.4,N
-24.91793,-59.30153,342.9,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,295.2,6.8,N
-24.91439,-59.29439,318,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.7,10.2,N
-24.91181,-59.30613,306.9,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.7,1.7,N
-24.91826,-59.27679,339.1,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,295.2,22.8,N
-24.91698,-59.28265,367,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,299.4,22.8,N
-24.91569,-59.28851,344.4,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,294.3,10.2,N
-25.50668,-56.35935,310.8,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.9,1.6,N
-25.06094,-58.50737,306.9,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291.8,1.1,N
-25.05635,-58.50618,315.9,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,290.8,2.8,N
-25.05748,-58.50095,336.1,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.2,2.5,N
-25.05402,-58.49453,308.6,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291.2,2.5,N
-25.05289,-58.49975,301.8,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291.1,2.5,N
-24.8489,-59.42775,313.2,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.9,2.1,N
-25.05899,-58.50574,328.9,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.1,4.4,N
-25.05659,-58.49405,308.2,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291.3,1.7,N
-25.0544,-58.50453,315.9,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291,3.1,N
-25.05549,-58.49929,330.5,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292,3.1,N
-24.84838,-59.4273,314.2,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.8,1.7,N
-24.6226,-60.43008,307.5,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.4,2.9,N
-24.61869,-60.44756,308.6,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.2,12.1,N
-24.55032,-60.75165,311,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.4,0.9,N
-24.62182,-60.43357,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,296.5,7,N
-24.62104,-60.43707,340.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,295.9,7,N
-24.62025,-60.44056,328.6,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.8,12.1,N
-24.61947,-60.44406,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,299.1,12.1,N
-24.54503,-60.75016,317.8,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.9,1.7,N
-24.61741,-60.42864,351.8,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,296.8,12.1,N
-24.61663,-60.43213,349.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,305.4,22.4,N
-24.61585,-60.43562,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,300.1,22.4,N
-24.61506,-60.43912,348.6,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,300.2,18.8,N
-24.61428,-60.44262,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,297,18.8,N
-24.76813,-59.72423,319.6,0.6,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.9,5,N
-24.61143,-60.43069,349,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,296.3,22.4,N
-24.61065,-60.43419,356.2,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,296.2,22.4,N
-24.60987,-60.43768,326.7,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.3,18.8,N
-24.82439,-59.39542,307.8,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.6,2,N
-24.82309,-59.40141,312.6,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.3,2,N
-24.85044,-59.25212,327,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.6,4.4,N
-24.84563,-59.25083,308.4,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.2,1.9,N
-24.81336,-59.39878,309.9,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.1,2.6,N
-24.6247,-60.10507,318.8,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.1,1.9,N
-24.62395,-60.1084,308.2,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.5,1.9,N
-24.60467,-60.14569,306.4,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.4,0.8,N
-24.60391,-60.14905,308.1,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.3,0.8,N
-24.60032,-60.14096,305.8,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.6,1.7,N
-24.59957,-60.1443,306.5,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.5,0.8,N
-25.2813,-56.95879,311.7,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.4,0.9,N
-25.28045,-56.96297,309.9,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.8,0.9,N
-24.59446,-60.14292,305.8,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.6,0.6,N
-24.59369,-60.14626,308.3,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.5,0.6,N
-24.59293,-60.14961,309.6,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.3,1.1,N
-25.27714,-56.95771,305.3,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.5,0.9,N
-24.58935,-60.14154,307.4,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.9,0.6,N
-24.58858,-60.14488,305.2,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.8,0.6,N
-24.58782,-60.14822,307.9,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.1,1.1,N
-25.33653,-56.64363,325.3,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.2,1.9,N
-25.6615,-54.93989,306.2,0.5,0.4,2017-08-25,04:30,N,nominal,1.0NRT,289.4,1.2,N
-25.66043,-54.94269,305,0.5,0.4,2017-08-25,04:30,N,nominal,1.0NRT,290.4,1,N
-25.33932,-56.64138,306.1,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.8,0.8,N
-25.33853,-56.64544,304.8,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.8,1.5,N
-25.27704,-56.95937,309,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.4,0.7,N
-25.33522,-56.64039,315.6,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.1,0.8,N
-24.6038,-60.14538,307.6,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.1,0.8,N
-24.60306,-60.14874,309.4,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.9,0.8,N
-25.32704,-56.63839,304.8,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.1,0.6,N
-24.59869,-60.14397,305.8,0.3,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.8,0.8,N
-24.37461,-60.56417,307,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.8,1.7,N
-24.3738,-60.56776,319.8,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.6,2.6,N
-24.2869,-60.9524,314.4,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.3,3.1,N
-24.2895,-60.94099,339,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,295,3,N
-24.28863,-60.94479,343.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,295.3,3.7,N
-24.28777,-60.9486,335.4,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.8,3.7,N
-25.31427,-56.03605,310.7,0.6,0.4,2017-08-25,04:30,N,nominal,1.0NRT,291.8,1.4,N
-25.31317,-56.04177,306.9,0.6,0.4,2017-08-25,04:30,N,nominal,1.0NRT,292.2,1.4,N
-24.97457,-57.74518,307.6,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.3,1.1,N
-24.9736,-57.7499,312.3,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.6,1.9,N
-24.28239,-60.94707,318.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.4,5.5,N
-24.28498,-60.93568,324,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.3,4.8,N
-24.28412,-60.93947,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,296.7,4.8,N
-24.28325,-60.94328,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,296.2,5.5,N
-25.55552,-54.73389,315,0.5,0.4,2017-08-25,04:30,N,nominal,1.0NRT,291.3,1.4,N
-24.27874,-60.93796,313.3,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294,4.8,N
-24.27787,-60.94175,325.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.7,5.5,N
-25.20901,-56.44685,304.5,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.6,1.1,N
-25.20823,-56.45081,321.5,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,294.2,1.1,N
-25.27784,-55.905,309.2,0.6,0.4,2017-08-25,04:30,N,nominal,1.0NRT,289.6,1.5,N
-6.77795,-44.63145,314.7,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.4,3.1,N
-6.77908,-44.62421,342.2,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,296.1,5.9,N
-6.77511,-44.62729,320.1,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,294.7,3.1,N
-6.77455,-44.6309,345.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,296.3,3.1,N
-6.77171,-44.62674,304.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.1,1.4,N
-6.87813,-43.72947,311.2,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.1,3.1,N
-23.53987,-60.73187,328.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.9,2.1,N
-23.52943,-60.77767,348.2,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.3,6.1,N
-24.18276,-57.74895,315.9,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291.2,2,N
-23.5362,-60.72279,319.4,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.1,2.9,N
-23.53533,-60.7266,319.7,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294,3.6,N
-23.4502,-61.09785,313.4,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.2,2.7,N
-24.18377,-57.74408,322.5,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.3,2,N
-23.52402,-60.77618,321.4,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.1,2.8,N
-23.45206,-61.08979,329.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,295.1,4.4,N
-23.45113,-61.09381,342,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,295.6,2.7,N
-24.42896,-56.51197,303.8,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.6,0.6,N
-23.44467,-61.09631,311.2,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.3,2.7,N
-23.51245,-60.80155,351.4,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.4,7.9,N
-23.44561,-61.09227,324.8,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.7,2.7,N
-23.50791,-60.7962,315.5,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.8,2,N
-23.50703,-60.80005,306.3,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.3,1.8,N
-23.52069,-60.69029,307.2,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.9,1.1,N
-23.51983,-60.69406,317.2,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.1,1.1,N
-23.51531,-60.68879,305.7,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293,1.1,N
-23.51444,-60.69258,310.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.3,1.1,N
-23.51357,-60.69637,314,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.3,3.8,N
-23.50833,-60.71916,311.6,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.4,1.9,N
-23.50746,-60.72295,318.3,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.8,1.9,N
-23.50658,-60.72676,311,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.5,2.9,N
-23.51078,-60.68357,309.7,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.6,5,N
-23.50904,-60.69111,307.5,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.3,6.6,N
-23.5073,-60.69871,306.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.3,2.4,N
-23.50293,-60.71769,312,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.4,2.4,N
-23.50991,-60.68734,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,297.1,6.6,N
-24.44906,-56.28079,305.7,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291.4,1.4,N
-24.44747,-56.28877,316.5,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.1,2.1,N
-24.44827,-56.28477,327.6,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.5,1.4,N
-24.44668,-56.29277,321.7,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.2,2.1,N
-24.44342,-56.2877,329.2,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.1,2.9,N
-22.84465,-63.37802,300.5,0.6,0.7,2017-08-25,04:30,N,nominal,1.0NRT,289.4,0.8,N
-22.84323,-63.38369,300.8,0.6,0.7,2017-08-25,04:30,N,nominal,1.0NRT,289.9,0.8,N
-23.48658,-60.68909,328.3,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.1,4.2,N
-23.48118,-60.68762,312.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293,4.2,N
-23.48206,-60.68383,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.3,7.8,N
-24.54938,-55.5464,306.3,0.5,0.4,2017-08-25,04:30,N,nominal,1.0NRT,290.6,1.2,N
-23.4873,-60.68695,313.3,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.5,2.4,N
-23.48644,-60.69073,313.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.9,2.6,N
-23.48275,-60.68167,305.8,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.9,4,N
-23.47507,-60.71585,306.2,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293,1.8,N
-23.4819,-60.68547,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.4,4,N
-23.47138,-60.70675,315.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.1,2.3,N
-23.47052,-60.71055,316,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.7,1.8,N
-23.46881,-60.71817,312.5,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.9,3,N
-23.47651,-60.68398,338.6,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.4,4,N
-23.47566,-60.68777,330.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.2,10,N
-23.46967,-60.71436,320.1,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.7,1.8,N
-23.46795,-60.72197,332.2,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294,3,N
-23.47026,-60.68628,320,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.6,3.8,N
-23.46941,-60.69006,310.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.3,3.8,N
-23.46684,-60.70145,316.3,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.8,8,N
-23.46341,-60.71668,309.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.8,5.4,N
-23.46855,-60.69387,345.7,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.8,11.7,N
-23.4677,-60.69767,325.3,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.1,11.7,N
-23.46598,-60.70526,352.8,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.9,8,N
-23.46512,-60.70907,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.7,8.3,N
-23.46427,-60.71288,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,294.9,8.3,N
-24.19978,-57.24685,312.4,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.9,1.5,N
-23.45972,-60.70757,307.9,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,292.7,8.3,N
-23.46315,-60.69239,355.7,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,295.7,11.7,N
-23.46229,-60.69619,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,297.7,11.7,N
-23.46144,-60.69998,333.7,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,293.5,8,N
-23.46058,-60.70378,367,0.4,0.6,2017-08-25,04:30,N,nominal,1.0NRT,295,8,N
-25.1905,-51.61333,300,0.4,0.4,2017-08-25,04:30,N,nominal,1.0NRT,285.7,0.7,N
-25.18716,-51.61269,305.2,0.4,0.4,2017-08-25,04:30,N,nominal,1.0NRT,285.8,0.7,N
-23.80882,-58.81565,310.5,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.6,1.3,N
-23.80758,-58.8214,305.9,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.4,1.8,N
-24.56692,-55.0726,318.3,0.5,0.4,2017-08-25,04:30,N,nominal,1.0NRT,290.5,1.6,N
-24.14288,-57.21373,309,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.1,1.1,N
-23.93587,-58.1792,313.4,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.3,2,N
-23.93476,-58.18441,303.6,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.6,1,N
-23.93699,-58.17397,331.6,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,294.4,2,N
-23.93238,-58.17283,308.4,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.5,2,N
-23.93127,-58.17804,309.4,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.9,2,N
-23.93016,-58.18324,302.9,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.2,1,N
-24.21223,-56.8095,318.3,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.3,1.3,N
-23.92555,-58.18208,304.4,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,291.7,1,N
-23.92666,-58.17688,326,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.3,4.1,N
-24.20714,-56.81276,307.5,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.1,1.2,N
-23.80103,-58.7354,313.7,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,294.2,3.4,N
-23.79855,-58.74674,316,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,294.4,3.4,N
-23.81015,-58.81956,315.2,0.6,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.6,2.6,N
-24.21342,-56.81061,316.1,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.4,1.1,N
-23.93864,-58.17695,316,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.8,2.6,N
-24.2092,-56.80958,307.3,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.3,0.5,N
-24.20835,-56.81388,304.1,0.4,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.9,0.8,N
-23.93296,-58.181,307.7,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.5,1.7,N
-23.93404,-58.17578,324,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.8,1.7,N
-23.92943,-58.17463,317.6,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,293.2,1.7,N
-23.92836,-58.17983,308.7,0.5,0.5,2017-08-25,04:30,N,nominal,1.0NRT,292.6,1.7,N
-4.89275,-55.89573,301.2,0.4,0.6,2017-08-25,04:24,N,nominal,1.0NRT,286.1,1.9,N
-4.8915,-55.90302,304.5,0.4,0.6,2017-08-25,04:24,N,nominal,1.0NRT,286.9,2.3,N
-4.89213,-55.89935,325.9,0.4,0.6,2017-08-25,04:24,N,nominal,1.0NRT,288.6,1.9,N
-5.67063,-51.20687,307.4,0.4,0.5,2017-08-25,04:24,N,nominal,1.0NRT,292.8,0.8,N
-5.67003,-51.21044,306.1,0.4,0.5,2017-08-25,04:24,N,nominal,1.0NRT,292.8,0.8,N
-6.32947,-47.05156,313.6,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.2,0.9,N
-6.32891,-47.05508,303.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.2,0.9,N
-6.31879,-47.11851,313.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,294.3,1.8,N
-6.31823,-47.12205,337.9,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,296.9,3.2,N
-6.32668,-47.04751,303.9,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.4,1.2,N
-6.31488,-47.12151,327.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,296.3,3.2,N
-6.07778,-48.52621,312.9,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,294.7,2.1,N
-5.60486,-51.32319,315.1,0.4,0.5,2017-08-25,04:24,N,nominal,1.0NRT,293.1,1.6,N
-5.60424,-51.32686,312.7,0.4,0.5,2017-08-25,04:24,N,nominal,1.0NRT,292.9,1.6,N
-6.63512,-44.83307,304.4,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292,0.7,N
-6.74174,-44.07861,326.4,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.4,2.2,N
-6.74114,-44.08244,324.5,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.7,2.2,N
-6.73767,-44.08191,305.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.5,2.2,N
-6.76267,-43.89661,317.7,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,294,4.8,N
-6.73905,-44.0037,308.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.6,2.1,N
-6.73846,-44.00755,310.5,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.6,4.4,N
-6.73557,-44.00318,306.3,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.4,2.1,N
-6.14113,-47.66176,314,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.9,1.1,N
-6.13831,-47.65762,301.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291,0.5,N
-6.13774,-47.66123,305.1,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292,0.5,N
-5.54472,-51.29057,307.4,0.4,0.5,2017-08-25,04:24,N,nominal,1.0NRT,292.4,0.9,N
-6.13493,-47.65705,307.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291.9,0.5,N
-6.22294,-47.08494,307.2,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.6,5.3,N
-6.21959,-47.08442,347.4,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,298.8,5.3,N
-6.12477,-47.65539,303.3,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.8,0.5,N
-6.1208,-47.65847,302.6,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.4,0.5,N
-5.90941,-48.91735,311.4,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.4,1.9,N
-5.46786,-51.33113,308.8,0.4,0.5,2017-08-25,04:24,N,nominal,1.0NRT,293.3,1.6,N
-5.46846,-51.32747,322.4,0.4,0.5,2017-08-25,04:24,N,nominal,1.0NRT,293.7,1.9,N
-6.74923,-43.10841,312,0.5,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.3,1.4,N
-6.74561,-43.10787,306.8,0.5,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.1,0.6,N
-4.62359,-56.11358,308.4,0.4,0.6,2017-08-25,04:24,N,nominal,1.0NRT,290.6,1.8,N
-4.62283,-56.11796,304.1,0.4,0.6,2017-08-25,04:24,N,nominal,1.0NRT,289.9,1.9,N
-4.62209,-56.1223,310.8,0.4,0.6,2017-08-25,04:24,N,nominal,1.0NRT,290,1.9,N
-6.41756,-44.95793,313.5,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293,0.9,N
-6.19344,-45.90227,305.3,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291.1,0.9,N
-6.18452,-45.87241,301.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291.2,0.6,N
-6.41251,-44.08572,314,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293,2.5,N
-6.41192,-44.08954,310.2,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.6,2.5,N
-6.07196,-45.83345,305.4,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.7,1,N
-6.26589,-44.24502,318.2,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,285.2,1,N
-6.26246,-44.24446,340.6,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291,5.6,N
-5.63469,-48.20695,311.1,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.5,1.1,N
-6.25904,-44.24386,330.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,293.8,5.6,N
-5.29912,-50.11255,308.8,0.5,0.4,2017-08-25,04:24,N,nominal,1.0NRT,292.1,0.9,N
-4.36261,-55.27042,312,0.4,0.6,2017-08-25,04:24,N,nominal,1.0NRT,291,1.4,N
-5.91357,-45.68012,300.6,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,290.3,0.4,N
-5.91024,-45.6796,311.9,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291.5,0.7,N
-5.9097,-45.68307,302.2,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,289.8,0.7,N
-5.90692,-45.67907,305.5,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291.4,0.7,N
-5.77358,-46.52573,313.8,0.4,0.4,2017-08-25,04:24,N,nominal,1.0NRT,291.4,1.1,N
