latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-9.95643,-58.41362,354.9,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.8,4.4,N
-11.29601,-50.77607,311.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.4,N
-11.29478,-50.78357,318.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.6,1.2,N
-11.29417,-50.78733,313.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.1,1.2,N
-9.97726,-58.2724,303.7,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.5,1.3,N
-9.97399,-58.28983,305.4,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.5,1.7,N
-9.96729,-58.3255,318,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.7,2.6,N
-9.96656,-58.32939,306.2,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.2,N
-9.96586,-58.33312,304.5,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.5,1.2,N
-9.95157,-58.40907,327.1,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.9,3.9,N
-9.95091,-58.4126,350.9,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,295.8,3.9,N
-9.97251,-58.26755,317.3,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.3,2.3,N
-9.97186,-58.27102,314.1,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.6,1.3,N
-9.97118,-58.27468,304.1,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.9,1.3,N
-9.94536,-58.41173,313.3,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.3,3.9,N
-9.94469,-58.41528,317.4,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.3,3.6,N
-9.94403,-58.41879,307.3,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293,3.6,N
-9.9677,-58.26309,306.5,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1,N
-9.76909,-59.30774,304.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.5,1.5,N
-9.13757,-62.44633,303.9,0.8,0.8,2017-08-30,04:30,N,nominal,1.0NRT,289.9,2,N
-9.12907,-62.45174,302.8,0.8,0.8,2017-08-30,04:30,N,nominal,1.0NRT,289.3,2,N
-10.58772,-54.77838,304.6,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.5,1.8,N
-10.58415,-54.77363,306.1,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.9,1.9,N
-9.15032,-62.27416,305,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,290.9,1.9,N
-9.14189,-62.27956,307.5,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,290.7,2.5,N
-9.75266,-59.1734,304.2,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.8,1.8,N
-9.15155,-62.19609,304.2,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.6,2.8,N
-9.14874,-62.20992,302.9,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.1,3.6,N
-9.75345,-59.16932,321.7,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.2,2,N
-9.15014,-62.20303,320.6,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.5,3.6,N
-9.14453,-62.19475,307.3,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.6,2.7,N
-9.14313,-62.20162,305.9,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.6,2.5,N
-9.13891,-62.22226,304.5,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,290.8,1.5,N
-9.7206,-59.27591,309.5,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292,1.3,N
-9.71979,-59.28007,310,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292,1.8,N
-9.13748,-62.1935,318.7,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.7,2.7,N
-9.1361,-62.20027,303.5,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.3,2.5,N
-9.13471,-62.20706,303.1,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.6,2.5,N
-9.1319,-62.2208,304.5,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291,1.5,N
-10.55599,-54.74415,305.7,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.9,1,N
-10.55172,-54.74335,304.3,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.1,1,N
-9.75386,-59.17086,319.2,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.1,2.4,N
-10.54673,-54.74664,307.9,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.3,1.6,N
-10.54243,-54.74603,308,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,295.5,1.6,N
-9.72177,-59.27774,303.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.1,1,N
-9.72099,-59.28192,302.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.8,0.9,N
-10.53742,-54.74944,311.3,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,296.1,1.8,N
-10.53387,-54.76977,317.5,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,296.5,1.4,N
-10.53314,-54.77394,308.4,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,296.2,1.4,N
-9.71593,-59.27654,303.9,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.8,0.7,N
-10.52955,-54.76919,308.9,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.3,1.4,N
-10.52882,-54.77332,305.8,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,295.7,1.4,N
-9.14437,-62.20887,304.5,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.4,4.8,N
-9.14572,-62.20201,320.8,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.9,6.8,N
-9.13869,-62.20062,307.6,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.5,3.5,N
-9.13735,-62.20746,308.6,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.3,3.3,N
-9.14005,-62.19379,323.5,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,291.6,3.5,N
-9.48621,-60.38391,312.3,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.9,2,N
-11.06064,-51.50072,304.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.5,0.7,N
-11.05712,-51.50011,304.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.7,0.7,N
-9.91873,-57.8025,302.1,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.8,0.6,N
-9.91343,-57.80149,321.7,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.2,1.9,N
-11.03932,-51.47654,302.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.5,0.4,N
-9.32449,-60.80429,316.7,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.9,2.1,N
-9.32336,-60.80995,310.3,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2.1,N
-11.0358,-51.47593,312.4,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.6,0.8,N
-11.03513,-51.47992,307.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292,1.4,N
-9.31804,-60.80294,303.7,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.1,N
-9.31692,-60.80859,308.4,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.2,1.1,N
-11.91341,-45.79899,299.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,286,1,N
-11.911,-45.78987,300.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,286.2,1.1,N
-11.91038,-45.79416,305.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287,1,N
-11.90977,-45.79844,306.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,286.6,1,N
-11.17163,-50.59445,332.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.6,3,N
-11.90797,-45.78503,310.1,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.7,1.4,N
-11.90736,-45.78932,312.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.9,1.4,N
-11.90675,-45.79361,315,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,288.3,1.1,N
-11.90613,-45.79789,297.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,286.8,1.1,N
-11.90433,-45.78448,308.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.7,1.4,N
-11.90372,-45.78877,306,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.5,1.4,N
-11.90311,-45.79306,299,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,286.9,1.1,N
-11.91092,-45.79191,300.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,286.6,1.5,N
-11.91028,-45.79618,307.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.2,1.2,N
-11.90965,-45.80046,296,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,285.5,1.2,N
-11.90856,-45.78279,299.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,286.5,0.8,N
-11.90792,-45.78708,310.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.6,1.5,N
-11.90728,-45.79136,311.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.7,1.5,N
-11.90665,-45.79564,313.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,288,1.2,N
-11.90428,-45.78653,311.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.7,1.4,N
-11.90365,-45.79081,307.4,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.4,1.4,N
-9.91625,-57.79915,305.4,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.8,1,N
-9.56135,-59.72798,302.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.3,0.6,N
-9.56049,-59.73258,302.9,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.3,0.6,N
-9.91565,-57.80246,325.5,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.4,2.4,N
-11.66262,-47.27579,308.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293,1,N
-9.32523,-60.80421,313.3,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.8,2.2,N
-9.32415,-60.80988,309.6,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2.8,N
-9.3188,-60.80281,305.1,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.1,2,N
-9.31771,-60.80849,312.3,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2.6,N
-9.62443,-59.03445,312.3,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.5,1.8,N
-9.62365,-59.03855,304.6,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.9,2.1,N
-9.15278,-61.48079,308.9,0.7,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2.4,N
-9.1516,-61.48678,312.8,0.7,0.7,2017-08-30,04:30,N,nominal,1.0NRT,293.5,2.4,N
-9.08365,-61.83192,312.6,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,288.8,1.9,N
-9.08239,-61.83829,305.9,0.7,0.8,2017-08-30,04:30,N,nominal,1.0NRT,289.5,1.9,N
-11.06208,-49.67179,305.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.4,0.7,N
-9.78859,-57.13792,304.1,0.3,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.5,0.7,N
-9.78803,-57.14097,306.9,0.3,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.5,0.7,N
-9.64266,-57.93797,304.6,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1,N
-9.64206,-57.94124,307.8,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.2,1,N
-9.63792,-57.93352,304.2,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.7,N
-9.63665,-57.9404,304.8,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1,N
-10.07623,-55.3726,304.3,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.6,N
-10.07541,-55.37722,316.7,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.6,1.8,N
-11.01246,-49.81013,302.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291,0.8,N
-9.1219,-60.40609,309.5,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.1,2.5,N
-9.12088,-60.41133,317.3,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.8,4.2,N
-9.36433,-59.11492,304.8,0.5,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.5,2,N
-11.02192,-49.68711,307,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.9,N
-9.35847,-59.11395,327.7,0.5,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2,N
-9.55976,-58.0233,305.5,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.9,0.7,N
-9.35262,-59.11298,324,0.5,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.9,2.7,N
-9.55436,-58.02221,302.9,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.1,0.7,N
-9.10362,-60.36521,315.8,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.5,2.7,N
-9.10258,-60.37052,315.7,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.3,2.7,N
-9.09733,-60.36383,303.7,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.4,2.1,N
-9.0963,-60.36908,319.6,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.9,2.1,N
-9.09525,-60.37442,318,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.2,3.8,N
-9.7095,-57.11026,321.4,0.3,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.7,N
-9.70893,-57.11327,323.5,0.3,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.1,1.7,N
-11.84959,-43.94217,308.5,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,289,0.6,N
-10.68446,-51.56792,329.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.3,3.2,N
-10.89617,-50.25071,306,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.9,1.1,N
-10.89582,-50.24736,303.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.9,1.2,N
-10.89523,-50.25101,311.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.1,1.2,N
-10.8942,-50.23584,307.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291,1,N
-10.89361,-50.23949,306.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292,1.1,N
-10.89303,-50.24314,309.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.5,1.1,N
-10.89185,-50.25045,316.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.2,N
-10.89127,-50.2541,308.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.5,N
-10.89244,-50.2468,320.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.5,1.2,N
-11.84932,-43.94274,306.5,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,289,0.7,N
-10.89082,-50.23528,306.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.7,1.3,N
-10.89023,-50.23893,301.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.4,1.4,N
-10.88906,-50.24623,312.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.8,0.9,N
-10.88847,-50.24988,313.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.1,0.9,N
-10.88789,-50.25354,313.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.7,N
-10.88568,-50.24567,307.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.1,0.9,N
-10.88509,-50.24932,306.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.6,0.9,N
-9.35422,-59.11037,303.2,0.5,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.1,2,N
-9.35342,-59.11473,328.7,0.5,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.1,2,N
-10.66322,-51.56971,308.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1,N
-9.71201,-57.10987,306,0.3,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.7,1.1,N
-9.71148,-57.11283,321.3,0.3,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.4,1.1,N
-10.65967,-51.56909,310.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.4,1.5,N
-9.70637,-57.112,317.9,0.3,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.6,1.2,N
-9.10796,-60.36451,311.1,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.4,3.1,N
-10.95441,-49.73112,300.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.5,0.9,N
-9.09968,-60.37367,314.9,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.6,4,N
-9.10069,-60.36833,325.6,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,293.3,4,N
-9.09341,-60.37216,317.4,0.6,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2.4,N
-10.22251,-54.07152,309.4,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.9,2.3,N
-11.39007,-46.84121,306.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,288.2,0.6,N
-9.231,-59.50893,305.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.5,2.2,N
-9.22585,-59.50331,303.1,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2.1,N
-9.22501,-59.5078,317.5,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.8,2.2,N
-10.92929,-49.73797,313.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293,1.1,N
-9.52465,-57.87261,307.9,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.8,1.9,N
-9.52404,-57.87587,309.8,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.9,N
-10.92594,-49.73742,304.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.1,N
-10.92537,-49.74099,305.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.8,2,N
-9.5199,-57.86824,305.6,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.4,2.6,N
-9.51867,-57.87487,307.8,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.2,1.9,N
-9.5193,-57.87152,341.4,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.4,1.9,N
-9.51326,-57.8741,332.6,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,293.3,2.1,N
-9.50786,-57.87329,304.5,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.4,2.1,N
-10.1631,-54.21706,303,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,289.6,0.5,N
-10.15895,-54.21632,300.6,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,289.9,0.5,N
-10.8524,-50.08695,311.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.3,2.1,N
-11.34067,-46.9116,300.4,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.4,0.6,N
-9.17469,-59.44682,302.9,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292,0.7,N
-9.44018,-58.02571,303.5,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.1,0.6,N
-9.16873,-59.44564,302.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.3,N
-9.15754,-59.50352,317.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.3,2.1,N
-9.43474,-58.02472,307.9,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.7,0.6,N
-9.67581,-56.71083,305.2,0.6,0.6,2017-08-30,04:30,N,nominal,1.0NRT,289.9,2.1,N
-9.67474,-56.71656,313.1,0.6,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.4,2.1,N
-9.43948,-58.02658,302.9,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.2,0.8,N
-9.67489,-56.71597,323.2,0.6,0.6,2017-08-30,04:30,N,nominal,1.0NRT,291.9,2.9,N
-9.43405,-58.02557,302.9,0.4,0.6,2017-08-30,04:30,N,nominal,1.0NRT,292.7,0.6,N
-9.15652,-59.50186,303.7,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.5,N
-9.15568,-59.50634,306.1,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,292.2,2.1,N
-10.54848,-51.52182,312.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,297.2,2.5,N
-10.55044,-51.50993,326.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,297.1,3.9,N
-10.54979,-51.51389,341.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,299.7,3.9,N
-10.54913,-51.51786,323,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,298.1,2.5,N
-10.54692,-51.50921,308.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,296.9,1.9,N
-10.54627,-51.51314,307.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,297.2,1.9,N
-10.54561,-51.51711,318.4,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,297.7,3.9,N
-10.07394,-54.15865,303.1,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293,1,N
-10.06978,-54.15795,302.1,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,291.6,1,N
-10.06894,-54.13832,307.3,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.6,N
-10.06698,-54.14951,307.2,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.1,2.6,N
-10.06632,-54.15329,305.9,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.9,2.6,N
-11.2582,-46.81392,307,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291,1.1,N
-10.06482,-54.13745,309.2,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.5,1.6,N
-10.02766,-54.15421,305.1,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.8,1.7,N
-10.02417,-54.14973,304.9,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.8,2.3,N
-10.0235,-54.15353,309.2,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294,2.7,N
-10.018,-54.18446,301.4,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,289.5,1.3,N
-10.01453,-54.17986,317.8,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,290.4,1.6,N
-11.28096,-46.39585,307.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.9,1.2,N
-17.6387,-61.48292,310.8,0.5,0.6,2017-08-30,04:36,N,nominal,1.0NRT,294,1.3,N
-17.63291,-61.48153,310.8,0.5,0.6,2017-08-30,04:36,N,nominal,1.0NRT,294.1,1.4,N
-17.63198,-61.48583,321.1,0.5,0.6,2017-08-30,04:36,N,nominal,1.0NRT,294.9,2.5,N
-17.62731,-61.5074,330.5,0.5,0.6,2017-08-30,04:36,N,nominal,1.0NRT,293.5,2.8,N
-17.57463,-61.72132,326.9,0.5,0.7,2017-08-30,04:36,N,nominal,1.0NRT,295.2,4.1,N
-20.54825,-43.75379,299.4,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,286.2,2.8,N
-20.54251,-43.76318,299.9,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,288.6,2.9,N
-17.10425,-63.32018,303.6,0.6,0.7,2017-08-30,04:36,N,nominal,1.0NRT,292.3,1.7,N
-17.46275,-61.68342,310.9,0.5,0.7,2017-08-30,04:36,N,nominal,1.0NRT,293.7,4.6,N
-17.09382,-63.33584,310,0.6,0.7,2017-08-30,04:36,N,nominal,1.0NRT,292.5,3.4,N
-17.46372,-61.67897,346.7,0.5,0.7,2017-08-30,04:36,N,nominal,1.0NRT,295.5,4.6,N
-17.09514,-63.33006,320.6,0.6,0.7,2017-08-30,04:36,N,nominal,1.0NRT,293.2,3.4,N
-17.45785,-61.67754,319.9,0.5,0.7,2017-08-30,04:36,N,nominal,1.0NRT,293.3,2.6,N
-20.33953,-44.45755,317.7,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,286.3,2.3,N
-20.34021,-44.45557,315.9,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,286,2.1,N
-20.33579,-44.45512,307.4,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,285,1.2,N
-17.57503,-60.93649,310.9,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,293.5,2.2,N
-17.57586,-60.93251,323,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,295.1,2.5,N
-20.41936,-43.47218,305.9,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,283.9,1,N
-20.41871,-43.47795,296.8,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,283.1,1,N
-20.41468,-43.47138,314.9,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,284.4,1.3,N
-20.41404,-43.47705,298.1,0.5,0.5,2017-08-30,04:36,N,nominal,1.0NRT,282.8,1.3,N
-17.687,-60.21151,317.8,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,294,2.3,N
-17.65897,-60.31825,319.7,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,294,1,N
-17.65821,-60.32187,307.9,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,293.4,1,N
-17.65806,-60.26893,308.9,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,293.5,0.9,N
-17.6573,-60.27253,310.1,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,294,1.6,N
-17.48089,-61.04505,311.6,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,295,1.5,N
-17.4765,-61.06535,304.3,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,293.3,0.9,N
-17.47562,-61.06942,303.9,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,293.5,0.9,N
-17.49179,-60.96708,314.1,0.4,0.6,2017-08-30,04:36,N,nominal,1.0NRT,294.4,1.8,N
