latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-10.98026,-50.70311,335.3,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,291.4,3.7,N
-10.97965,-50.70722,330.5,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,291.1,3.7,N
-10.97303,-50.7272,325.8,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.8,2.7,N
-10.97242,-50.7313,332.9,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,291.1,2.7,N
-9.32236,-60.78836,304,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.2,1.2,N
-10.96885,-50.73075,327.8,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.4,2.4,N
-10.96467,-50.7343,311.9,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.1,1.6,N
-9.62466,-59.04003,311.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.4,2.5,N
-9.3176,-60.78747,308.7,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.8,1.2,N
-10.51132,-53.67121,304.8,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.3,1.6,N
-10.51076,-53.67472,314.9,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.9,1.6,N
-9.62044,-59.03933,307.9,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.1,1,N
-10.9611,-50.73376,323.7,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.2,2.5,N
-9.11277,-61.8688,316.8,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.5,2,N
-10.50247,-53.66258,310.5,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.2,1.2,N
-10.50191,-53.66609,304.4,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.8,1.7,N
-9.37977,-60.32991,308.2,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.6,1.5,N
-9.16779,-61.50823,305.5,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.3,1.1,N
-9.37516,-60.32909,316.9,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.9,3,N
-9.34196,-60.51474,305.7,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.2,2,N
-9.16278,-61.50728,312.1,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.7,2.1,N
-9.16384,-61.50149,320.5,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293.3,2.1,N
-9.15883,-61.50051,308.5,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293.4,2.1,N
-9.15778,-61.50628,303.8,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293,2.1,N
-9.08996,-61.87723,316.3,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.4,4.1,N
-9.09053,-61.87415,342.9,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.9,4.3,N
-9.61164,-58.94083,304.3,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.7,1.2,N
-9.15384,-61.49952,304.3,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293,1.9,N
-9.15278,-61.50531,309.6,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293.5,1.9,N
-9.12058,-61.68133,303,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.6,1.3,N
-9.08596,-61.87005,302.8,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,290.8,0.7,N
-9.0854,-61.87314,313.1,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.4,0.7,N
-9.60746,-58.94004,316.4,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.2,1.2,N
-9.60679,-58.94386,305.3,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.9,1.2,N
-9.6054,-58.95177,306.7,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.4,2.8,N
-9.26916,-60.8376,303.4,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.2,0.8,N
-9.1166,-61.67442,305.2,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.9,1.2,N
-9.11605,-61.67743,312.3,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293.3,1.2,N
-9.1155,-61.68043,314.6,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293.4,1.3,N
-9.34279,-60.40305,315,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.9,6.8,N
-9.26628,-60.82624,304.6,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.7,1.5,N
-9.26534,-60.83146,311.6,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.2,1.5,N
-9.26342,-60.84202,308,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.3,3.1,N
-8.97323,-62.42117,298.9,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,282,0.4,N
-8.9726,-62.42455,311,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,283.1,1.2,N
-9.26438,-60.83672,327.8,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.8,3.1,N
-9.33903,-60.39734,306.4,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.4,3.2,N
-9.10703,-61.66946,303.5,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293,1.1,N
-9.33815,-60.40218,350.8,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,298.7,6.8,N
-9.33727,-60.40707,327.4,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,296.4,6.8,N
-9.33351,-60.40137,307.7,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,296.1,2.2,N
-9.33263,-60.40626,311,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.7,2.2,N
-9.10196,-61.6685,309,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.6,0.7,N
-10.46813,-53.70744,307.8,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.9,1.2,N
-9.32798,-60.40544,314.5,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.7,2.2,N
-9.32887,-60.40056,326.7,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,297,2.2,N
-9.58025,-58.97179,304,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,291.7,0.7,N
-8.92872,-62.54042,306.5,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,285.2,2.3,N
-8.92807,-62.54385,302.7,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,284.7,1.6,N
-9.32423,-60.39971,348,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,297.8,5.3,N
-9.32334,-60.40459,325.3,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.6,5.3,N
-11.06637,-49.67049,311.4,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.3,1.2,N
-10.46649,-53.67476,303.4,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.1,1.6,N
-9.57608,-58.97091,304.6,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.1,0.7,N
-9.57538,-58.97483,305.9,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.2,1.8,N
-9.3196,-60.39885,320.3,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.1,5.3,N
-8.92268,-62.54287,320.3,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,286.2,1.6,N
-11.06259,-49.66993,308.4,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.7,1.1,N
-10.46317,-53.67422,318.1,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.8,2,N
-9.14169,-61.31373,312.5,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293,2.2,N
-10.45431,-53.68719,304.6,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,289.4,0.5,N
-11.06237,-49.67249,312.8,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.9,1.5,N
-9.57579,-58.9718,306.1,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.3,1.3,N
-9.57512,-58.97575,305.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.1,1,N
-9.33116,-60.39891,308.8,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.4,2.9,N
-9.33031,-60.4038,309.4,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,296,3.2,N
-9.32947,-60.40869,311.7,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295,3.2,N
-9.32482,-60.40784,305.3,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.3,3.2,N
-9.32652,-60.39806,330.4,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,296,2.9,N
-9.32567,-60.40295,338.5,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,297.3,3.2,N
-9.32189,-60.39719,324,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295,2.6,N
-9.32104,-60.40209,330,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.9,5.3,N
-9.78412,-57.66251,307,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,287.4,1.1,N
-9.78027,-57.66181,315.1,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.8,1.4,N
-9.56519,-64.06188,302.9,0.5,0.7,2017-08-29,04:48,N,nominal,1.0NRT,280.7,3.2,N
-9.55792,-64.10013,311.1,0.5,0.7,2017-08-29,04:48,N,nominal,1.0NRT,281.2,4,N
-9.5571,-64.10448,345.2,0.5,0.7,2017-08-29,04:48,N,nominal,1.0NRT,281.7,8.4,N
-10.69793,-57.763,308.9,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.3,1.5,N
-9.5618,-64.04769,296.9,0.5,0.7,2017-08-29,04:48,N,nominal,1.0NRT,268.1,0.7,N
-10.69414,-57.76214,309.7,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.2,1.5,N
-9.24498,-65.6565,308,0.6,0.7,2017-08-29,04:48,N,nominal,1.0NRT,258.6,3.2,N
-9.23741,-65.66067,318.5,0.6,0.7,2017-08-29,04:48,N,nominal,1.0NRT,257.6,7,N
-9.23846,-65.6553,322.4,0.6,0.7,2017-08-29,04:48,N,nominal,1.0NRT,260.8,5,N
-8.97224,-66.96391,296.4,0.7,0.8,2017-08-29,04:48,N,nominal,1.0NRT,267,1.4,N
-8.97087,-66.97076,301.6,0.7,0.8,2017-08-29,04:48,N,nominal,1.0NRT,269.1,1.4,N
-9.65386,-63.43835,310.4,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,290,1.3,N
-8.9652,-66.9625,297,0.7,0.8,2017-08-29,04:48,N,nominal,1.0NRT,269.3,1.4,N
-8.96383,-66.96934,300.4,0.7,0.8,2017-08-29,04:48,N,nominal,1.0NRT,271,1.4,N
-10.67639,-57.77366,312.7,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.4,2.4,N
-9.64823,-63.43721,313.7,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,290.4,1.3,N
-9.54472,-63.97815,296.8,0.5,0.7,2017-08-29,04:48,N,nominal,1.0NRT,277.4,0.6,N
-9.54392,-63.98234,298,0.5,0.7,2017-08-29,04:48,N,nominal,1.0NRT,277.6,0.6,N
-10.67341,-57.76809,314.7,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.3,2.2,N
-10.67258,-57.77291,306.4,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.6,2,N
-9.56695,-63.83109,316.6,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,283.6,2.4,N
-9.56537,-63.8393,319,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,283.6,2.2,N
-9.56195,-63.82586,311.4,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,284.4,2.4,N
-10.4133,-58.68724,307,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.6,1.1,N
-9.5637,-63.34554,318.5,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,289,2.3,N
-9.56297,-63.34941,321.1,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,288.9,3.2,N
-10.40987,-58.68288,307.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.7,1,N
-10.40924,-58.6865,307.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.4,1.1,N
-10.79907,-56.30416,311.3,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,291.7,1.1,N
-10.79839,-56.30817,310.1,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292,1.1,N
-10.3124,-59.1141,306.1,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.4,2.4,N
-10.31377,-59.10638,323.3,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.3,3.1,N
-10.31308,-59.11025,320.1,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.1,2.4,N
-10.30752,-59.11725,308.6,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.2,1.5,N
-10.3096,-59.10561,332.4,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.8,3.1,N
-10.3089,-59.10948,330.6,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.7,2.4,N
-10.30821,-59.11334,322.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.9,2.4,N
-10.30541,-59.10485,312.3,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.6,1.3,N
-10.30472,-59.1087,324.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.4,2.7,N
-10.30403,-59.11256,324.4,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.3,2.7,N
-10.30123,-59.10412,305.9,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.3,1.3,N
-10.30054,-59.10797,322.4,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.3,2.7,N
-10.30749,-59.11757,307.9,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.1,1.4,N
-10.30949,-59.1059,333.2,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.5,2.5,N
-10.30882,-59.10978,330.6,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.7,2.9,N
-10.30816,-59.11366,322.4,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.9,2.9,N
-10.3053,-59.10514,313.7,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.6,2.5,N
-10.30464,-59.10899,324.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.5,2.9,N
-10.30398,-59.11287,324.4,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.5,2.9,N
-8.95866,-62.03406,302.5,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,290.6,1.2,N
-8.95749,-62.04047,302.6,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,290.3,1.5,N
-9.25696,-60.38525,320.2,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.9,2.7,N
-8.95808,-62.03726,325.3,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.5,1.2,N
-9.81021,-57.13745,313.3,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.9,2.7,N
-9.14481,-60.92721,305.7,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293,1.5,N
-9.14383,-60.93263,305.9,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.9,1.5,N
-9.81786,-57.09242,321.6,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,291.4,2.6,N
-9.81413,-57.09177,309.6,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.6,1.4,N
-9.80352,-57.13158,304.9,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.7,2.6,N
-9.11762,-61.02183,314,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.3,2.8,N
-9.0957,-61.14204,311.3,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.6,4.1,N
-8.89353,-62.24001,313.2,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,289,2.5,N
-8.89292,-62.24332,308.5,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,287.9,1.8,N
-9.79978,-57.13096,304.8,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.1,1.4,N
-9.79823,-57.14004,309.6,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.5,1.5,N
-9.36484,-59.62407,307.1,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.6,2.1,N
-9.11277,-61.02093,312.5,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.8,1.9,N
-9.00152,-61.6274,303.3,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.6,0.8,N
-9.00096,-61.63044,315,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.1,0.8,N
-10.30112,-59.10439,306,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.3,1.1,N
-10.30045,-59.10826,322.4,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.2,3,N
-10.56301,-57.53542,309.4,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.9,1.9,N
-10.55754,-57.56805,305.6,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,288.6,0.9,N
-10.55676,-57.5727,299.6,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,280.5,0.7,N
-10.56002,-57.53006,308,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.9,1.1,N
-10.55923,-57.53472,306.7,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.9,3.6,N
-10.55624,-57.52936,304,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.4,1.1,N
-12.12704,-47.13184,310,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.6,1.3,N
-12.12643,-47.13641,306.7,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.8,1.8,N
-10.46814,-57.95691,309,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.5,2.5,N
-12.12252,-47.13127,308,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294,0.8,N
-10.46426,-57.9562,336.8,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,295.1,7.3,N
-12.1186,-47.12612,303.9,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.2,0.8,N
-10.52665,-57.54315,307.9,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.8,3.3,N
-10.52588,-57.54767,319.4,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,296.1,3,N
-10.45734,-57.9499,307.7,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.6,2.1,N
-10.52509,-57.5523,326.8,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,295,3,N
-12.11077,-47.1158,303.3,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,292.8,1.3,N
-10.52131,-57.55159,316.3,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,294.5,3,N
-10.45347,-57.94921,311.9,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.7,2.1,N
-9.63479,-62.54435,304.6,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.3,0.8,N
-9.50554,-63.2391,336.2,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,288.6,6.2,N
-9.50484,-63.24287,355.5,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,289.9,12.6,N
-12.10624,-47.11526,304.7,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293,1,N
-9.77947,-57.66658,301.7,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,288.8,1.4,N
-8.93296,-62.53767,302.2,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,285.2,0.9,N
-8.93234,-62.5411,300.9,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,285,0.9,N
-8.92695,-62.5401,306.8,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,285.8,0.9,N
-8.92633,-62.54354,322.9,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,285.8,2.9,N
-11.01139,-49.81012,302.9,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.8,0.9,N
-9.14132,-61.31237,308.1,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.9,1.7,N
-9.14032,-61.31804,305.2,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.8,1.7,N
-8.92093,-62.54254,302.2,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,285.4,0.6,N
-9.13637,-61.31147,304.8,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.6,1.7,N
-9.13537,-61.31711,316.8,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,293.2,1.7,N
-9.54563,-58.94584,311.5,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.1,1.8,N
-9.14546,-61.23178,315.4,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294,4,N
-9.14445,-61.23743,308.9,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.5,4,N
-9.13041,-61.31621,313.4,0.6,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.9,2.6,N
-8.99916,-62.01854,307.9,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.2,1.3,N
-9.14253,-61.2197,325.5,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.7,5,N
-9.14153,-61.22528,321.3,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295,5,N
-9.14054,-61.23086,326.6,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.1,4,N
-9.13953,-61.2365,330.3,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.8,4,N
-9.13761,-61.2188,318.5,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.2,2.6,N
-9.13661,-61.22438,318.9,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.4,2.6,N
-9.13561,-61.22995,317.5,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.1,2.9,N
-8.99455,-62.01433,307,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.4,0.7,N
-8.99397,-62.01752,309.2,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.4,0.7,N
-8.99339,-62.02071,305.2,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.4,1.2,N
-10.86873,-50.25161,306.2,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.9,1.7,N
-10.867,-50.23816,302,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.8,0.7,N
-10.86636,-50.24247,305.6,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,291.6,1.2,N
-10.86572,-50.24677,316.1,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.9,1.2,N
-10.86271,-50.24192,312.5,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.7,1.6,N
-10.86207,-50.24622,316.1,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.9,1.6,N
-9.64158,-57.94079,307.7,0.6,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.4,1.4,N
-9.47084,-58.95478,311,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.3,2.7,N
-9.47018,-58.95868,319.8,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.5,4.5,N
-9.11554,-61.02066,317.9,0.6,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.2,3.1,N
-9.46951,-58.9626,339,0.4,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.3,4.5,N
-9.63764,-57.94017,310,0.6,0.4,2017-08-29,04:48,N,nominal,1.0NRT,292.6,1.4,N
-10.92949,-49.73999,312.6,0.5,0.4,2017-08-29,04:48,N,nominal,1.0NRT,290.7,1.4,N
-8.99888,-61.6268,304.9,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,291.7,1.4,N
-8.99834,-61.62983,318.6,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.2,1.4,N
-8.99781,-61.63285,314.4,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,292.1,2.5,N
-8.89653,-62.20372,310.1,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,290.7,1.2,N
-8.89067,-62.23665,303.5,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,288,1,N
-8.89008,-62.23997,313.9,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,288.2,1,N
-9.9543,-55.98066,306,0.4,0.4,2017-08-29,04:48,N,nominal,1.0NRT,293.3,1.2,N
-8.56224,-63.95553,307.2,0.5,0.7,2017-08-29,04:48,N,nominal,1.0NRT,276.5,1.9,N
-11.5963,-44.79333,313.5,0.3,0.6,2017-08-29,04:48,N,nominal,1.0NRT,289.2,1.4,N
-8.85897,-62.23056,310.4,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,287.6,0.9,N
-8.85837,-62.23384,306.8,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,287.6,0.9,N
-9.31863,-59.60889,311.4,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,294.1,3.2,N
-8.85604,-62.21653,306,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,286.1,1.2,N
-8.85545,-62.21979,307.8,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,286.6,1.2,N
-8.85486,-62.22306,317.1,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,286.9,1.7,N
-8.85426,-62.22633,306.8,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,287.7,1.7,N
-8.85367,-62.22961,305.4,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,288.2,0.9,N
-9.31788,-59.61319,329.3,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.8,3.2,N
-9.31573,-59.59953,308.5,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.5,3.4,N
-9.31348,-59.61241,312.5,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295,3.2,N
-8.85016,-62.21884,303.4,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,285.8,1.1,N
-9.31497,-59.60385,336.8,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,295.8,3.4,N
-9.31423,-59.60812,339.4,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,296.3,3.2,N
-8.84957,-62.2221,330.6,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,286.7,2.3,N
-8.84897,-62.22538,320.1,0.4,0.6,2017-08-29,04:48,N,nominal,1.0NRT,286.3,2.3,N
-9.30982,-59.60738,305.1,0.5,0.5,2017-08-29,04:48,N,nominal,1.0NRT,293.3,3.2,N
