latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-10.03247,-54.17966,329.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.7,6.4,N
-9.23467,-59.39478,323.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.2,1.7,N
-10.036,-54.12798,312.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.7,1.9,N
-9.97024,-54.58498,315.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290,1.7,N
-9.96961,-54.58939,315,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290.4,1.7,N
-9.23188,-59.39059,319.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.6,1.9,N
-10.03264,-54.15148,326.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,4.9,N
-9.23129,-59.39423,321.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.6,1.9,N
-8.60364,-63.12814,327.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.6,1.9,N
-10.0302,-54.1415,309.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.7,1.9,N
-10.02952,-54.14627,311.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,1.9,N
-9.96654,-54.58451,317.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.5,1.7,N
-9.96591,-54.58887,306.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.5,1.7,N
-9.22909,-59.38641,307.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,1.1,N
-8.60019,-63.1237,310.2,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.5,1.6,N
-8.59955,-63.12738,316.7,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.9,N
-8.5989,-63.13108,311.2,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295,1.9,N
-9.96781,-54.57568,326.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.3,3.2,N
-10.02709,-54.13616,307,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.7,1.4,N
-9.96539,-54.56628,313.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290.7,3.2,N
-9.96411,-54.57521,315.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.5,1.9,N
-9.96283,-54.58405,303.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.3,1,N
-8.59545,-63.12664,306.1,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1.1,N
-8.59481,-63.13033,308.2,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.8,1.1,N
-10.21569,-52.75854,307,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.1,1.7,N
-10.02397,-54.13086,306.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,289,1.4,N
-9.95976,-54.57917,303.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.2,1.9,N
-9.95913,-54.58353,302.3,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.3,1,N
-9.96233,-54.56134,331.2,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.8,4.5,N
-9.96169,-54.56576,322.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.9,3.2,N
-10.21154,-52.75793,306.9,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.3,0.9,N
-10.21052,-52.76542,310.9,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.8,2.3,N
-10.02017,-54.13029,301.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,289.9,0.9,N
-9.95863,-54.56078,306.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.1,0.8,N
-9.95735,-54.56964,301.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290.4,2.1,N
-9.43558,-58.03137,310.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,1,N
-10.21,-52.76917,347.8,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.3,6.8,N
-10.20637,-52.76487,304,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.3,2.3,N
-9.95493,-54.56023,311.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.8,0.8,N
-10.20586,-52.76861,335.7,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.3,6.8,N
-9.94752,-54.55919,302.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.6,1.2,N
-10.02029,-54.133,308.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290.6,0.9,N
-9.95616,-54.56253,309.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.3,1.1,N
-9.95483,-54.57141,303.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.2,1.1,N
-9.95246,-54.56199,306,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290.5,1.1,N
-10.21416,-52.75539,304.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,290.6,1.1,N
-10.21362,-52.75913,313.3,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.6,1.1,N
-10.21255,-52.76659,314.5,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.6,3.2,N
-10.21201,-52.77032,327.9,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.4,6.1,N
-9.94506,-54.56097,303.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.8,1.5,N
-9.27071,-58.92484,312.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,2.3,N
-10.2084,-52.76604,335.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294,3.2,N
-9.80479,-57.13817,335.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.3,2.3,N
-9.80424,-57.14172,323.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1.8,N
-9.14499,-61.2286,338.1,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297,4.6,N
-9.14427,-61.23287,326.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,2.8,N
-9.80144,-57.13764,315.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,2.3,N
-9.8009,-57.14119,314.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.2,1.8,N
-9.42481,-59.51552,308.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.5,N
-9.31584,-60.18087,313.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,1.6,N
-9.31521,-60.18471,314,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.1,1,N
-9.2826,-60.38201,308.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,1.3,N
-9.25916,-60.52338,305.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,0.6,N
-9.2585,-60.52734,311.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.2,1.3,N
-9.14278,-61.21948,312.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,2.3,N
-9.14063,-61.23225,318.1,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,2.8,N
-9.13633,-61.25783,306.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,1.5,N
-9.10205,-61.46095,309.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.5,2,N
-9.10058,-61.46967,307.3,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.5,2.6,N
-10.20786,-52.76977,346.7,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,296.7,6.1,N
-8.59109,-63.0359,306.9,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.3,1.1,N
-8.5864,-63.03882,310.2,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.3,N
-8.58579,-63.04246,321.1,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.1,1.7,N
-8.58171,-63.04175,314.5,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.1,1.7,N
-9.86134,-54.89719,307.2,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,1.5,N
-9.54725,-56.97005,317,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.2,1,N
-8.55946,-63.04909,308.6,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.6,N
-10.38705,-51.17309,302.7,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,290.4,1.3,N
-10.3864,-51.17783,301.1,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,290.9,0.9,N
-9.85832,-54.89249,306.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,1.9,N
-9.85769,-54.89677,308.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,1.5,N
-9.54389,-56.96952,308,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.5,1,N
-8.55538,-63.04835,321.1,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.6,N
-10.38175,-51.17736,319.2,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.4,3,N
-9.85531,-54.88776,305.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,2,N
-8.5513,-63.04758,319.2,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.4,2.7,N
-8.55068,-63.05127,312.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.7,N
-10.38239,-51.17268,320.7,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.2,4.9,N
-10.37909,-51.16225,317.6,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.9,2.9,N
-10.37712,-51.17681,306.2,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.2,3,N
-10.37517,-51.1912,318.3,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293,4.1,N
-8.5466,-63.05051,305.3,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.7,N
-10.37647,-51.18155,328.7,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.5,3,N
-10.37582,-51.18638,331,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.4,4.1,N
-8.54723,-63.04682,334.5,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.9,2.7,N
-10.13647,-51.6708,306.3,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.6,1.1,N
-9.36442,-56.88713,317.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.7,1.3,N
-9.1509,-61.2603,315.3,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,1.9,N
-9.15019,-61.26456,315.2,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,1.9,N
-9.14876,-61.27309,312,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.9,1.3,N
-11.25335,-46.47553,323.2,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,286.5,2.5,N
-11.24749,-46.47018,300.2,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,289.3,2.7,N
-11.20196,-46.8628,308.6,0.5,0.7,2017-08-28,05:06,N,nominal,1.0NRT,288.9,1.2,N
-11.20134,-46.86813,302.5,0.5,0.7,2017-08-28,05:06,N,nominal,1.0NRT,290.7,1.2,N
-9.14797,-61.25542,308.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.2,0.9,N
-9.14726,-61.25968,308.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,1.1,N
-9.14654,-61.26394,311.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,1.1,N
-9.14583,-61.2682,308.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,1.2,N
-9.86228,-60.19379,325.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297,2,N
-9.86196,-60.17422,305.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,5,N
-9.8582,-60.19704,311.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,1.6,N
-9.86259,-60.17042,334.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.3,5,N
-9.86134,-60.17802,345,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.8,10.8,N
-9.86009,-60.18561,332.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.8,4,N
-9.85946,-60.18941,327.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.9,4,N
-9.85538,-60.19265,317.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.5,1.6,N
-9.85413,-60.20026,315.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,1.7,N
-9.4549,-62.56382,307.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.5,N
-9.85914,-60.16985,324.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.2,5,N
-9.85851,-60.17365,348.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,300.5,5,N
-9.85789,-60.17745,353.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,300.2,10.8,N
-9.85726,-60.18125,333.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.3,10.8,N
-9.85664,-60.18504,343.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,299.1,4,N
-9.85601,-60.18884,337.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298.1,4,N
-9.85444,-60.17688,305.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1.6,N
-9.8513,-60.19589,305.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,2.5,N
-9.85569,-60.16927,340.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298.8,7.1,N
-9.85507,-60.17307,338,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298.5,7.1,N
-9.85319,-60.18448,331.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.6,2.9,N
-9.85256,-60.18827,334.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.9,2.9,N
-9.85193,-60.19208,324.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.4,2.5,N
-9.85068,-60.19969,340.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.1,2.5,N
-9.85162,-60.1725,311.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,7.1,N
-9.84785,-60.19531,319,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,2.5,N
-9.84722,-60.19911,309.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.1,2.5,N
-9.8466,-60.20291,310,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,2.5,N
-9.32473,-63.26383,310.2,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.9,0.7,N
-9.27665,-63.53702,310.6,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.7,1.5,N
-9.85224,-60.16871,333,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.1,7.1,N
-9.84911,-60.18769,322.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.3,2.9,N
-9.84848,-60.1915,340.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298,2.5,N
-9.84566,-60.18712,305.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.1,0.8,N
-9.84503,-60.19093,310.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,1.1,N
-10.62515,-55.11604,311.3,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.7,1.3,N
-10.16224,-58.18357,313.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,1.8,N
-10.62453,-55.12028,335.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.3,3.1,N
-10.62153,-55.11545,304.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292,1.3,N
-10.62092,-55.11968,320.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.4,3.1,N
-10.62398,-55.12211,303.3,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290.8,1.9,N
-10.62462,-55.11787,339.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,5,N
-9.27589,-63.53814,307.5,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.6,1.1,N
-10.621,-55.11729,324,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.8,1.5,N
-9.31575,-63.25173,320.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.5,3.9,N
-9.8732,-59.85254,311.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.6,2.1,N
-9.8726,-59.85627,313.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.6,1.9,N
-9.14511,-61.27249,308.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.9,1.2,N
-8.92993,-62.5402,308.7,0.6,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,2.1,N
-11.24685,-46.47579,330,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,290.1,2.7,N
-11.19565,-46.86272,304.2,0.5,0.7,2017-08-28,05:06,N,nominal,1.0NRT,291.1,1.2,N
-9.80869,-57.13513,309.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,5.4,N
-9.14433,-61.2548,305.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.1,0.9,N
-9.14361,-61.25906,305.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.1,N
-9.1429,-61.26333,312.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.4,1.1,N
-9.14146,-61.27188,307,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,1.2,N
-9.10795,-61.47093,306.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.5,1.4,N
-9.10721,-61.47532,315.3,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,2.9,N
-8.926,-62.53953,313.7,0.6,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.2,2.1,N
-9.80814,-57.13869,356.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.7,5.4,N
-11.19011,-46.85598,308.2,0.5,0.7,2017-08-28,05:06,N,nominal,1.0NRT,292,1.6,N
-9.80644,-57.12748,309.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,2.1,N
-9.80534,-57.13461,317.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,2.3,N
-9.42701,-59.5234,307.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,1.7,N
-9.31867,-60.18529,305.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1,N
-9.31804,-60.18914,305.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1,N
-9.14571,-61.22435,319,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,4.6,N
-9.14069,-61.25417,307,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.5,N
-9.13925,-61.26273,306.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,1.5,N
-9.13853,-61.26699,306.2,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,1.2,N
-9.13782,-61.27126,306.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,1.2,N
-9.10353,-61.47467,309.3,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,2.6,N
-9.80589,-57.13105,321.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,2.1,N
-9.80309,-57.12695,326.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,2.1,N
-9.80254,-57.13052,335.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.5,2.1,N
-9.80199,-57.13408,326.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,2.3,N
-9.14207,-61.22374,343,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.7,4.6,N
-9.14135,-61.22799,340.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298.5,4.6,N
-9.10132,-61.46531,324.2,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.7,2.6,N
-9.79755,-57.14067,308.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.3,1.8,N
-9.31238,-60.18029,311.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.9,1.1,N
-9.31174,-60.18412,319,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.1,2.6,N
-9.2804,-60.37364,305.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,1.1,N
-9.27975,-60.37753,316.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,1.8,N
-9.27911,-60.38144,309.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.1,1.8,N
-9.25564,-60.5228,313.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.5,1.4,N
-9.13987,-61.21461,316.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,2.5,N
-9.137,-61.23164,312.1,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,3.4,N
-9.09911,-61.45595,310.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.3,N
-9.09837,-61.46032,306.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.2,1.3,N
-8.9874,-62.11191,309.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,1.7,N
-9.79974,-57.12642,330.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,2.5,N
-9.79919,-57.12998,332.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,2.5,N
-9.79865,-57.13354,324.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1.8,N
-9.25499,-60.52675,332.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.5,2.6,N
-9.25433,-60.5307,325.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,2.6,N
-9.13915,-61.21887,333.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.1,2.5,N
-9.13843,-61.22313,354.6,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,299.9,5.6,N
-9.13771,-61.22737,336.2,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.8,5.6,N
-9.13628,-61.23592,322.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,3.4,N
-9.09985,-61.4516,321.4,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.1,2.1,N
-10.66115,-51.02657,305.4,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,290.2,1.2,N
-9.79639,-57.12587,315,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.7,2.5,N
-9.7953,-57.13301,317.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,1.8,N
-9.79475,-57.13658,308.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.4,1.8,N
-9.79365,-57.1437,311.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,1.8,N
-9.41982,-59.50346,309,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.1,N
-9.41923,-59.5071,307.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,1.1,N
-9.41863,-59.51075,305.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.4,N
-9.27626,-60.37695,312.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296,1.8,N
-9.27497,-60.38474,309.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.9,N
-9.25213,-60.52222,318,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.2,1.4,N
-9.25081,-60.53012,316.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,2.6,N
-9.13623,-61.21399,317.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296,2.5,N
-8.99897,-62.02144,316.5,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.4,3.9,N
-9.79585,-57.12945,331.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,2.5,N
-9.7942,-57.14014,332.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.1,1.8,N
-9.27561,-60.38085,331.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298,1.8,N
-9.25147,-60.52617,323.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.2,2.6,N
-9.13551,-61.21826,320.1,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.9,2.5,N
-9.13479,-61.22252,336.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298,5.6,N
-9.13408,-61.22676,326.1,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297,5.6,N
-9.13336,-61.23103,327.8,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.7,3.4,N
-9.13264,-61.2353,341.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298,3.4,N
-9.79305,-57.12534,306.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.9,1.9,N
-9.79195,-57.13248,314.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,2.6,N
-9.7914,-57.13604,314.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.6,2.6,N
-9.41643,-59.5029,310.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1.2,N
-9.39008,-59.66437,306.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,1.2,N
-9.27341,-60.37247,306.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.6,N
-9.27277,-60.37636,306.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,1,N
-9.27212,-60.38025,314,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.4,1,N
-9.1326,-61.21337,317.7,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296,2.7,N
-8.99838,-62.00203,311.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.2,2.5,N
-8.95915,-62.23035,311.9,0.5,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,9.1,N
