latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-33.29494,-70.72626,317,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,278.8,0.7,N
-33.1506,-70.83289,298,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,277.7,0.7,N
-32.80467,-70.9541,303.2,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,280.4,1,N
-32.80133,-70.95339,322.7,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,280.8,1.5,N
-33.06655,-68.97493,299.1,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,279,1.5,N
-33.08531,-68.40083,305.4,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,272.2,0.7,N
-33.08171,-68.40016,311.6,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,275,0.7,N
-32.95778,-66.10157,300.6,0.6,0.4,2017-08-21,05:48,N,nominal,1.0NRT,277.4,2,N
-32.95707,-66.10783,315.3,0.6,0.4,2017-08-21,05:48,N,nominal,1.0NRT,278.9,2,N
-33.37799,-60.14722,299.9,0.4,0.6,2017-08-21,05:48,N,nominal,1.0NRT,263.3,0.8,N
-33.37201,-60.15128,300.9,0.4,0.6,2017-08-21,05:48,N,nominal,1.0NRT,261.6,0.8,N
-33.37664,-60.14579,295.1,0.4,0.6,2017-08-21,05:48,N,nominal,1.0NRT,261.5,0.7,N
-33.37063,-60.14984,298.4,0.4,0.6,2017-08-21,05:48,N,nominal,1.0NRT,257.4,1.1,N
-33.37005,-60.15897,295.6,0.4,0.6,2017-08-21,05:48,N,nominal,1.0NRT,262.8,1.1,N
-30.84308,-70.82079,307.7,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,284.2,0.2,N
-30.83913,-70.82413,325.9,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,282.3,0.2,N
-30.68148,-64.21005,332,0.4,0.5,2017-08-21,05:48,N,nominal,1.0NRT,263.6,4.3,N
-29.536,-66.84555,319.6,0.5,0.4,2017-08-21,05:48,N,nominal,1.0NRT,280.8,2.5,N
-29.74688,-62.68368,309,0.5,0.5,2017-08-21,05:48,N,nominal,1.0NRT,276.9,2.3,N
-29.23024,-66.41537,318.3,0.5,0.4,2017-08-21,05:48,N,nominal,1.0NRT,279.8,2.1,N
-28.48087,-71.24803,306.3,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,287.6,1.2,N
-29.33791,-60.82721,333.1,0.3,0.6,2017-08-21,05:48,N,nominal,1.0NRT,278.1,2.7,N
-29.33761,-60.83084,339.4,0.3,0.6,2017-08-21,05:48,N,nominal,1.0NRT,280.1,4,N
-29.33233,-60.83028,317.9,0.3,0.6,2017-08-21,05:48,N,nominal,1.0NRT,279.4,4,N
-29.33264,-60.82664,329.7,0.3,0.6,2017-08-21,05:48,N,nominal,1.0NRT,278.8,2.7,N
-29.42512,-58.07062,298.6,0.5,0.7,2017-08-21,05:48,N,nominal,1.0NRT,274.6,1.1,N
-27.41702,-70.25736,295.8,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,285.5,0.5,N
-27.41641,-70.26126,300.9,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,282.2,0.5,N
-27.41308,-70.2606,298,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,281.7,0.2,N
-27.35868,-70.22214,299.8,0.4,0.4,2017-08-21,05:48,N,nominal,1.0NRT,283,0.5,N
-27.42455,-62.94761,307.9,0.5,0.5,2017-08-21,05:48,N,nominal,1.0NRT,274.8,0.9,N
-27.42403,-62.95263,296.6,0.5,0.5,2017-08-21,05:48,N,nominal,1.0NRT,274.7,0.9,N
-26.43251,-69.47675,306.9,0.4,0.4,2017-08-21,05:42,N,nominal,1.0NRT,278.2,1.1,N
-27.0163,-65.01611,303.6,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,279.9,1.6,N
-27.01233,-65.01552,335.7,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,282,7.2,N
-27.0142,-65.01486,327.5,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,281.9,4.3,N
-26.8884,-65.10372,306.1,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,281.3,1.1,N
-26.79507,-65.0104,306.8,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,276.8,1.7,N
-26.79278,-65.0091,302.7,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,276.5,2,N
-26.75373,-64.202,305.3,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,280.1,2.1,N
-26.35647,-62.23116,301.8,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,274.9,1.1,N
-26.35469,-62.23021,310.7,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,274.7,2.4,N
-26.35003,-62.22961,297,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,273.6,0.8,N
-26.16816,-60.76268,303,0.3,0.6,2017-08-21,05:42,N,nominal,1.0NRT,276,0.7,N
-26.16785,-60.76596,295.5,0.3,0.6,2017-08-21,05:42,N,nominal,1.0NRT,275.7,0.9,N
-25.42747,-64.12071,304,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,279.5,1.2,N
-25.42701,-64.12471,314.4,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,281,2.1,N
-6.72717,-55.37759,306.1,0.4,0.6,2017-08-21,05:42,N,nominal,1.0NRT,290.2,1.3,N
-6.72665,-55.38137,304.7,0.4,0.6,2017-08-21,05:42,N,nominal,1.0NRT,290,1.3,N
-6.72205,-55.37293,303,0.4,0.6,2017-08-21,05:42,N,nominal,1.0NRT,289.5,1.1,N
-6.68354,-55.4024,304.2,0.4,0.6,2017-08-21,05:42,N,nominal,1.0NRT,289.7,1.3,N
-6.67843,-55.39768,302.6,0.4,0.6,2017-08-21,05:42,N,nominal,1.0NRT,289.2,0.4,N
-6.68615,-55.40196,301.9,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.2,1.6,N
-5.79576,-61.28698,312.8,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,287.7,1.4,N
-6.65981,-55.34385,318.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,1.8,N
-6.65927,-55.34766,304.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,1.8,N
-6.65308,-55.35071,303.1,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,0.9,N
-6.65256,-55.35444,302.2,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.5,0.9,N
-6.62677,-55.37437,307.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,1.1,N
-6.54107,-55.99188,310.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,3,N
-6.54203,-55.98495,341.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,4.7,N
-6.54155,-55.98842,337.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.7,4.7,N
-6.62163,-55.36989,312.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289,2.1,N
-6.53567,-55.99104,314.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289,1.5,N
-6.53519,-55.99453,305.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.7,1.5,N
-6.53664,-55.98407,341.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,2.9,N
-6.53616,-55.98754,328.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.3,2.9,N
-6.61652,-55.36522,303.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,2.1,N
-6.616,-55.369,317.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.7,2.1,N
-6.53075,-55.98675,318.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.3,2.9,N
-6.53028,-55.99018,312.1,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.3,1.5,N
-6.5298,-55.99364,304.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,1.5,N
-6.52932,-55.9971,303.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,1.6,N
-5.00589,-55.9623,297.1,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,247.6,0.3,N
-5.00159,-55.9548,295.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,247.7,0.5,N
-5.0011,-55.95811,298.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,250.1,0.5,N
-5.00061,-55.96144,296.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,251.9,0.3,N
-4.99864,-55.97475,298.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,254,0.7,N
-4.99814,-55.97807,299.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,256.7,0.7,N
-4.99766,-55.98136,296.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,259.6,0.7,N
-4.99717,-55.98463,300.2,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,261.6,0.7,N
-4.99669,-55.98789,299.2,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,264.5,0.4,N
-4.99621,-55.99113,299.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,266.5,0.4,N
-4.99096,-55.9901,301.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,268.3,0.5,N
-4.96128,-56.00855,310.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,279.4,1.1,N
-4.96081,-56.01176,303.9,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,280.5,1.1,N
-4.92435,-56.22486,299.6,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,268.3,0.4,N
-4.94838,-56.02317,305.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.3,0.8,N
-4.91919,-56.22389,300.3,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,267.7,0.4,N
-4.91873,-56.22705,295.2,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,267.3,0.4,N
-4.9431,-56.02242,309.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,284,1.8,N
-4.94264,-56.02558,316.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,284.7,1.4,N
-4.94219,-56.02874,317.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,284.8,1.4,N
-4.94173,-56.03191,307.1,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,284.9,1.8,N
-4.91535,-56.21375,296.5,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,267,0.7,N
-4.9149,-56.21684,300.4,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,267.7,0.7,N
-4.93738,-56.02476,311.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,284.2,1.4,N
-4.93692,-56.02797,306.9,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.9,1.4,N
-4.91628,-56.02181,302.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,282.8,0.6,N
-4.91582,-56.02502,303.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283,0.6,N
-4.87962,-55.87131,295.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,271.5,0.6,N
-4.87423,-55.87103,303.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,272.8,0.6,N
-4.87375,-55.87428,299.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,273.1,0.6,N
-4.72092,-56.04469,298.7,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,275.3,0.6,N
-4.7157,-56.04377,326.5,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,279,3.1,N
-4.71524,-56.04694,328.1,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,279.3,4,N
-3.71942,-62.09824,316.6,0.4,0.4,2017-08-21,05:36,N,nominal,1.0NRT,289,1.8,N
-4.54583,-56.10955,310.5,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,286,1.3,N
-4.54573,-56.10977,310,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,285.4,1.4,N
-2.94996,-66.15504,315.5,0.4,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.4,1.7,N
-4.41481,-55.09699,314,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,284.1,1.4,N
-4.41429,-55.1006,321.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,285.1,1.4,N
-4.40874,-55.09964,301.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,285.2,1.4,N
-3.29099,-61.49672,305.5,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.3,0.8,N
-3.28739,-61.49615,308.6,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.6,0.8,N
-3.29835,-61.30636,310.6,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.8,0.9,N
-3.29472,-61.3058,304,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.4,0.9,N
-4.02332,-56.14389,304.4,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,285,1.3,N
-4.02288,-56.14693,320.4,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,285.4,1.3,N
-3.20698,-61.17291,309.4,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.4,1.3,N
-3.14085,-60.80471,312.7,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.4,1.6,N
10.06298,-64.89236,307.1,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,257.5,1.5,N
10.07676,-64.85957,297.5,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,265.5,0.7,N
10.0774,-64.86386,297.4,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,266.4,0.5,N
10.08105,-64.86332,298.4,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,267.4,0.5,N
10.08051,-64.86017,303.4,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,267,1.3,N
11.62245,-70.22019,304.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,273.7,6.2,N
11.62371,-70.23017,307.1,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,273.9,9.9,N
11.62414,-70.23356,298.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,271.5,2.9,N
11.62287,-70.22351,342.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,278.1,6.2,N
11.62329,-70.22684,367,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,277.2,9.9,N
11.62985,-70.23615,308,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,270.8,2.9,N
11.63028,-70.23952,337,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,265.1,5.8,N
11.63515,-70.23542,298,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,263.6,3.1,N
11.63558,-70.23882,305.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,256.1,2.3,N
-10.23779,-59.22852,301.2,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,269.8,3.5,N
-10.23844,-59.22368,326.3,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,251.2,2.2,N
-10.36344,-58.12906,296.6,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,273.1,2.6,N
-10.2316,-59.13499,307.9,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,277.4,1.6,N
-10.23096,-59.13982,304.9,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,276.9,3.4,N
-10.3585,-58.12831,316.3,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,270.6,2.6,N
-10.35923,-58.12266,327.3,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,276.4,5.2,N
-10.2136,-59.09351,316.9,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,279,3.8,N
-10.21297,-59.09831,300.3,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,277.3,2.1,N
-10.19428,-59.2406,306.8,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,274.2,4.4,N
-10.3622,-58.12794,303.4,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,272.5,1.3,N
-9.67739,-62.88455,296.5,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,253.6,1.1,N
-10.35804,-58.12151,317.2,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,275,3,N
-10.35727,-58.12716,319.8,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,271.2,3,N
-10.21791,-59.13604,306.7,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,280,2.6,N
-9.67378,-62.88401,303.4,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,253.9,1.2,N
-10.1981,-59.24437,300.8,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,275.2,2.3,N
-10.21467,-59.09184,307.9,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,278,2.5,N
-10.21401,-59.0966,304.2,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,280,2.5,N
-10.19359,-59.24334,312,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,276,3.3,N
-9.68782,-62.3855,300.6,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,271.8,1.7,N
-10.24949,-58.06608,338.3,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,282.4,8.6,N
-10.24876,-58.07175,322.6,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,279.9,9.5,N
-10.24454,-58.06536,317.4,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,285.9,5.4,N
-10.24923,-58.06548,315.8,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,285.2,6.8,N
-10.24846,-58.07114,339.2,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,285,6.8,N
-10.24351,-58.07045,310.7,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,286.9,6.8,N
-10.23208,-58.08037,308.5,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,285,3.5,N
-10.23132,-58.08602,310.2,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,285.5,3.7,N
-10.1329,-58.18542,301.7,0.6,0.5,2017-08-21,05:42,N,nominal,1.0NRT,274.6,1.7,N
-9.22644,-62.54155,297.9,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,277.1,0.4,N
-9.41372,-61.12963,309.6,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,286.1,3.4,N
-9.40975,-61.12902,333.6,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,287.5,3.4,N
-9.4115,-61.13319,308.2,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,285.7,1.9,N
-9.41226,-61.12807,321.2,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,286.8,1.9,N
-9.40829,-61.12745,314.8,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,286.6,1.9,N
-9.40753,-61.13258,303.3,0.6,0.4,2017-08-21,05:42,N,nominal,1.0NRT,285.6,1.9,N
-9.57617,-59.72942,297.5,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,266.9,1,N
-9.57557,-59.73368,301.4,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,268.3,1,N
-9.57497,-59.73793,307.5,0.5,0.5,2017-08-21,05:42,N,nominal,1.0NRT,270,2.2,N
-9.14809,-62.23795,295.3,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,246.8,1.4,N
-9.13097,-62.32991,315.8,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,271.8,1.8,N
-9.13033,-62.33433,301.8,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,271.7,1.3,N
-9.12665,-62.33377,298,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,272.2,1.3,N
-9.11737,-62.34579,315.5,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,281.6,2,N
-9.11368,-62.34522,307.8,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,281.2,2,N
-9.11528,-62.34304,313,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,279.9,1.6,N
-9.11463,-62.34742,314,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,282.3,1.6,N
-9.0988,-62.32716,301.7,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,272.3,3,N
-9.09815,-62.33152,299.3,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,276.1,1.5,N
-9.09511,-62.32662,313,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,275.1,2.5,N
-9.38295,-60.36084,320.6,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,265.1,5.5,N
-9.09446,-62.33097,327.3,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,278.3,6.7,N
-9.09142,-62.32605,326.2,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,276.4,2.5,N
-9.09077,-62.33042,347.5,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,280.2,6.7,N
-9.08774,-62.32548,312.8,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,275.2,1.4,N
-9.08644,-62.33421,309.6,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,279.2,16.8,N
-9.08708,-62.32987,350.5,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,279,16.8,N
-9.08404,-62.32493,303.6,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,274.3,1.4,N
-9.08275,-62.33365,319.2,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,279.6,16.8,N
-9.0834,-62.32931,342.3,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,284.6,16.8,N
-9.08035,-62.32438,296.8,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,275,1.3,N
-9.07971,-62.32875,308.4,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,278.8,2,N
-9.13608,-61.45976,303.2,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,288,1.2,N
-8.93564,-62.39736,301.4,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,283.5,1,N
-9.12513,-60.48247,302.7,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,262.2,1.3,N
-8.86446,-62.22361,300.3,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,272.8,1.5,N
-9.11752,-60.44692,302,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,266.4,0.7,N
-9.11699,-60.45067,295.7,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,268.8,0.7,N
-8.86076,-62.22305,316.5,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,272.6,1.5,N
-8.86011,-62.22746,297.3,0.5,0.4,2017-08-21,05:42,N,nominal,1.0NRT,271.9,0.9,N
-9.11338,-60.44635,296.7,0.4,0.5,2017-08-21,05:42,N,nominal,1.0NRT,266.1,0.6,N
-6.61549,-55.37276,322.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.5,2.1,N
-6.53123,-55.98333,321.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,2.9,N
-6.61455,-55.33758,303.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,287.6,0.7,N
-6.60986,-55.37188,302.9,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.5,0.7,N
-6.52534,-55.98603,304.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.5,0.9,N
-6.52485,-55.98951,308.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.7,1.3,N
-6.52437,-55.99304,306.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,1.3,N
-6.60889,-55.33682,303.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,287.8,0.7,N
-6.51895,-55.99237,315,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,1.3,N
-6.51846,-55.99588,315.2,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,2,N
-6.518,-55.99923,306.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.5,2,N
-6.51355,-55.99155,302.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.4,0.8,N
-6.5126,-55.99846,310.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.9,2.4,N
-6.51212,-56.0019,304.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.7,3.2,N
-6.50579,-56.00793,312.2,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,3.4,N
-6.50721,-55.99754,323.9,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.7,2.4,N
-6.50674,-56.00101,331.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.8,3.2,N
-6.50626,-56.00447,332.9,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.6,3.2,N
-6.58576,-55.37996,310.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,1.2,N
-6.58526,-55.38366,304,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.7,1.2,N
-6.50087,-56.00363,310.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.8,1.5,N
-6.5004,-56.00708,305.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,288.7,1.1,N
-6.58013,-55.37916,306.9,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.1,1.2,N
-6.58364,-55.37738,305.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.2,1.2,N
-6.58311,-55.38111,319,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,289.5,2.6,N
-6.42824,-55.31406,306.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.2,1,N
-6.42314,-55.30936,308.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,282.9,1.6,N
-6.42261,-55.31313,305.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283,1,N
-6.42208,-55.31699,305,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.1,1,N
-6.41749,-55.30851,323.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,282.6,2.2,N
-4.8662,-65.29678,305.2,0.4,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.2,1.1,N
-6.84704,-51.87229,303.8,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,283.2,2,N
-5.53445,-60.95497,306.7,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.1,1.7,N
-6.84017,-51.8702,303.8,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,283.4,2,N
-5.53134,-60.94974,310.9,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.3,1.7,N
-5.52992,-60.95909,311.7,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.1,2.1,N
